Fam178b	162	79	83
Cox5b	990	397	593
Actr1b	2834	1418	1416
4933424G06Rik	2	1	1
Zap70	29	19	10
Tmem131	6384	3282	3102
Cnga3	4	2	2
Inpp4a	1017	509	508
6330578E17Rik	4149	2111	2038
Unc50	1488	745	743
Mgat4a	4266	2149	2117
4930594C11Rik	35	22	13
2010300C02Rik	1361	667	694
Tsga10	254	124	130
Lipt1	153	87	66
Mitd1	758	375	383
Mrpl30	1029	517	512
Lyg2	5	2	3
Lyg1	42	24	18
Txndc9	1039	507	532
Eif5b	6069	3295	3152
Rev1	750	565	563
Aff3	353	168	185
Lonrf2	189	87	102
Chst10	36	20	16
Nms	1	1	0
Pdcl3	1593	831	762
Npas2	1859	934	925
Rpl31	157	195	187
Tbc1d8	5703	2938	2990
D1Bwg0212e	1257	627	630
Snord89	6	3	3
Rnf149	1775	888	887
Creg2	37	15	22
Rfx8	8	5	3
Gm3646	0	0	0
1700066B17Rik	2	1	1
Map4k4	9932	4869	5063
Gm16894	91	44	47
Il1r2	1553	721	832
Il1r1	2893	1436	1457
Il1rl2	1107	552	555
Il1rl1	43	19	24
Il18r1	4703	2397	2306
Il18rap	12	6	6
Slc9a4	367	199	168
Slc9a2	3619	1748	1871
Mfsd9	384	196	188
Tmem182	10	4	6
4930448I06Rik	0	0	0
2610017I09Rik	20	9	11
Pou3f3	73	42	31
2900092D14Rik	5	1	4
Mrps9	1006	507	499
Gpr45	0	0	0
Tgfbrap1	2135	1075	1060
AI597479	1072	572	500
Fhl2	840	418	422
Nck2	2395	1111	1284
1500015O10Rik	163	72	91
Uxs1	341	169	172
Tpp2	2838	1440	1398
A530098C11Rik	2	1	1
1700029F09Rik	299	150	149
Kdelc1	1316	630	686
Bivm	869	435	434
Ercc5	1461	735	726
4832428D23Rik	9	4	5
Gulp1	340	157	183
4930521E06Rik	2	1	1
Col3a1	253	127	126
Col5a2	2061	1032	1029
Wdr75	1332	679	653
Slc40a1	403	204	199
Gm3852	0	0	0
Gm4776	1	0	1
Dnahc7b	123	66	57
Slc39a10	2185	1083	1102
Tmeff2	25	14	11
9330175M20Rik	1	1	0
Sdpr	40	22	18
Obfc2a	1123	548	575
Myo1b	12400	6227	6173
Stat4	715	359	356
Stat1	26159	13347	12813
Gls	3055	1494	1562
Nab1	1864	922	942
Tmem194b	618	313	305
Mfsd6	4992	2508	2484
Inpp1	1181	578	603
Hibch	713	340	373
1700019D03Rik	70	32	38
Mstn	52	29	23
1700019A02Rik	2	2	0
Pms1	265	139	126
Ormdl1	294	131	163
Osgepl1	235	129	106
Asnsd1	1276	631	645
Dnahc7a	51	29	22
Stk17b	410	218	192
Hecw2	18	10	8
Ccdc150	18	7	11
Gtf3c3	876	456	420
Pgap1	293	149	144
Ankrd44	684	333	351
Sf3b1	15829	7888	7941
Coq10b	373	177	196
Hspd1	2360	1279	1081
Hspe1	977	555	422
Mob4	2639	1317	1322
Rftn2	5	3	2
Mars2	245	112	133
Boll	9	7	2
Plcl1	23	14	9
9130227L01Rik	124	61	63
Hsfy2	0	0	0
Satb2	842	411	431
9130024F11Rik	236	117	119
BC055402	0	0	0
4930558J18Rik	22	8	14
1700066M21Rik	191	95	96
1110034B05Rik	341	180	170
9430016H08Rik	534	262	281
Spats2l	3772	1895	1877
Kctd18	775	393	382
Sgol2	405	197	208
Aox1	619	301	318
Aox3	80	36	44
Aox4	4275	2144	2131
Aox3l1	46	26	20
Bzw1	4475	1990	2485
Clk1	7307	3716	3591
Ppil3	643	296	347
Nif3l1	741	368	373
Orc2	1143	557	586
Fam126b	1423	716	707
Ndufb3	864	476	388
Gm20257	116	59	57
Als2cr12	33	16	17
Cflar	4572	2275	2297
Casp8	1951	1044	907
Trak2	2406	1221	1185
Stradb	674	351	323
Als2cr11	3	1	2
Als2cr4	399	206	193
Mpp4	24	15	9
Als2	989	495	494
Cdk15	1	0	1
Fzd7	6749	3279	3470
Gm973	176	76	100
Sumo1	598	312	286
Nop58	2532	1280	1252
Snord70	1	0	1
Snord11	0	0	0
Bmpr2	1960	930	1030
Fam117b	1413	711	702
Ica1l	30	16	14
Wdr12	301	152	154
Carf	238	120	123
Nbeal1	1582	799	783
Cyp20a1	525	271	254
Abi2	2222	1138	1084
Raph1	3264	1589	1675
Cd28	134	67	67
Ctla4	33	16	17
Icos	11	5	6
9530026F06Rik	1	1	0
Pard3b	1552	764	788
Nrp2	1147	590	557
4930487H11Rik	3	1	2
Ino80d	3579	1777	1802
Gm11602	129	238	223
Ndufs1	2882	1590	1624
Eef1b2	9396	5279	4117
Snora41	8	5	3
Gpr1	1	1	0
Zdbf2	131	63	68
Adam23	634	325	309
Dytn	5	3	2
Mdh1b	59	35	24
Fastkd2	744	386	358
4933402D24Rik	10	2	8
Gm13749	0	0	0
Mir1958	0	0	0
Klf7	332	173	159
Creb1	4184	2089	2095
Mettl21a	519	224	295
2810408I11Rik	26	20	6
Ccnyl1	151	72	79
Fzd5	790	389	401
Plekhm3	1194	578	616
Akr1cl	24	17	7
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	6	4	2
D630023F18Rik	287	138	149
Idh1	4652	2294	2358
Pikfyve	2130	1069	1061
Pth2r	3	0	3
Crygf	0	0	0
Mtap2	6458	3302	3156
Unc80	87	40	47
Rpe	1214	685	659
1110028C15Rik	1344	760	714
Acadl	2493	1253	1240
Myl1	296	160	136
Lancl1	2724	1277	1447
Cps1	19	9	10
Erbb4	1	1	0
Ikzf2	647	336	311
Spag16	66	36	30
Vwc2l	0	0	0
Bard1	353	162	191
Abca12	622	286	336
Atic	3814	1867	1947
Fn1	2849	1445	1404
Apol7d	2	1	1
Gm8883	0	0	0
4933417E11Rik	3	1	2
Mreg	4759	2375	2384
Pecr	277	144	133
Tmem169	56	26	30
Xrcc5	2283	1168	1115
March4	71	36	35
Smarcal1	1399	705	694
Ankar	0	0	0
Rpl37a	234	123	111
Igfbp2	1244	559	685
Igfbp5	72826	36039	36787
Tnp1	0	0	0
1700027A15Rik	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
6030407O03Rik	314	154	160
Tns1	816	391	425
Rufy4	6	2	4
Cxcr2	6	4	2
Cxcr1	0	0	0
Arpc2	5934	2935	2999
Gpbar1	3	1	2
Aamp	4132	2040	2093
Pnkd	562	299	263
Tmbim1	1666	796	870
Gm216	60	29	31
Slc11a1	9	5	4
Ctdsp1	1629	936	693
Mir26b	7	3	4
Vil1	1774	862	920
Usp37	1580	766	822
Rqcd1	2207	1125	1082
Plcd4	128	94	89
Zfp142	1440	744	750
Bcs1l	536	268	268
Rnf25	1115	533	582
Stk36	583	292	291
Ttll4	899	442	457
Cyp27a1	320	148	172
Prkag3	98	43	55
Wnt6	85	40	45
Wnt10a	1070	531	539
Cdk5r2	191	105	86
Fev	17	7	10
Cryba2	226	100	126
Mir375	0	0	0
Ccdc108	606	318	288
Ihh	106	48	58
Nhej1	131	64	67
Slc23a3	330	160	170
1810031K17Rik	2563	1229	1334
Fam134a	3082	1486	1596
Zfand2b	692	346	346
Abcb6	524	261	263
Atg9a	1997	985	1012
Ankzf1	861	709	750
Glb1l	656	654	600
Stk16	1677	881	864
Tuba4a	847	475	440
A630095N17Rik	4	3	1
Dnajb2	1725	849	876
Ptprn	339	180	159
Resp18	1157	559	598
Dnpep	2441	1155	1286
Des	2728	1343	1385
Gm15179	5	3	2
Speg	1865	876	989
Gmppa	1440	681	759
Accn4	3	2	1
Chpf	1367	660	707
Tmem198	165	84	81
Obsl1	4975	2475	2500
Inha	575	299	276
Stk11ip	1859	898	961
Slc4a3	1416	684	732
Gm17751	3	1	2
Epha4	2036	1016	1020
Pax3	51	32	19
Sgpp2	730	378	352
Farsb	1930	908	1022
Mogat1	3	0	3
Acsl3	4300	2070	2230
Utp14b	1231	640	591
Kcne4	2	1	1
Scg2	1183	595	588
Ap1s3	553	270	283
Wdfy1	563	271	292
Mrpl44	844	403	441
Serpine2	639	293	346
Fam124b	15	9	6
Cul3	6885	3487	3398
1700016L21Rik	25	10	15
Dock10	2955	1483	1472
9430031J16Rik	5	2	3
Irs1	1783	877	906
Rhbdd1	1505	738	767
Col4a4	786	409	377
Col4a3	5	1	4
Mff	2410	1202	1208
Tm4sf20	28	15	13
Agfg1	1970	966	1004
Slc19a3	69	29	40
Ccl20	2763	1437	1326
Wdr69	40	28	12
Sphkap	22	13	9
Pid1	14	9	5
Dner	496	257	239
Mir5126	0	0	0
Trip12	13278	6697	6581
Fbxo36	188	100	88
Slc16a14	1	1	0
A530032D15Rik	9	5	4
Gm7609	10	2	8
C130026I21Rik	23	10	13
Sp110	997	491	506
Sp140	581	289	292
Sp100	4276	2138	2138
A630001G21Rik	194	103	91
Cab39	5850	2940	2910
Itm2c	9068	4392	4676
4933407L21Rik	35	15	20
Gpr55	155	77	78
Spata3	1	0	1
2810459M11Rik	6	3	3
Psmd1	6052	3112	2940
Htr2b	18	9	9
Armc9	599	294	305
B3gnt7	83	41	42
Ncl	22258	11579	10679
Snora75	9	6	3
Snord82	0	0	0
C130036L24Rik	41	22	19
Nmur1	88	49	39
1700019O17Rik	17	8	9
Ptma	3303	1194	2109
Pde6d	1313	655	658
Cops7b	918	440	478
Nppc	57	31	26
Dis3l2	1306	676	630
Alppl2	5	2	3
Alpi	13	9	4
Akp3	162	85	77
Ecel1	452	224	228
Prss56	2	2	0
Chrnd	105	50	55
Chrng	27	18	9
Eif4e2	2610	1278	1332
Efhd1	75	38	37
Gigyf2	3551	1800	1751
Kcnj13	99	55	44
3110079O15Rik	0	0	0
Ngef	97	48	49
Neu2	41	18	23
Inpp5d	5746	2881	2865
Atg16l1	1474	726	748
Scarna6	2	1	1
Sag	121	55	66
Dgkd	2813	1389	1424
Usp40	1727	896	831
Ugt1a10	0	0	0
Ugt1a9	2	2	0
Ugt1a7c	40	22	18
Ugt1a6b	10	3	7
Ugt1a6a	65	32	33
Ugt1a5	0	0	0
Ugt1a2	4	3	1
Dnajb3	57	27	30
Ugt1a1	135	77	58
Heatr7b1	608	499	492
Hjurp	330	358	355
6430706D22Rik	0	0	0
A730008H23Rik	0	0	0
Trpm8	0	0	0
Spp2	1	1	0
Glrp1	0	0	0
Gm19589	8	4	4
Arl4c	1407	702	705
2410088K16Rik	0	0	0
1700067G17Rik	9	5	4
Sh3bp4	1506	754	752
C030007H22Rik	0	0	0
Agap1	2931	1430	1501
4933400F21Rik	7	6	1
Gbx2	0	0	0
Asb18	0	0	0
Iqca	57	29	28
Cxcr7	190	104	86
Cops8	1876	913	963
Col6a3	59	33	26
Mlph	1787	896	891
Prlh	1	0	1
Rab17	127	70	57
Lrrfip1	3424	1720	1704
Rbm44	5	3	2
Ramp1	81	38	43
Ube2f	904	410	494
Scly	1649	797	852
Espnl	122	69	53
Klhl30	3	3	0
Fam132b	78	41	37
Ilkap	1872	920	952
1700020N18Rik	19	10	9
Hes6	7451	3678	3773
Per2	871	428	443
Traf3ip1	873	434	439
Asb1	867	405	462
Twist2	0	0	0
Hdac4	1185	561	624
Ndufa10	2739	1358	1381
Olfr1416	2	1	1
Olfr1415	3	1	2
Olfr1414	5	1	4
Olfr1413	0	0	0
Olfr1412	0	0	0
Olfr1411	4	1	3
Olfr1410	9	4	5
Olfr12	6	4	2
Myeov2	1131	558	573
Otos	20	11	9
Gpc1	14321	7058	7263
Mir149	1	1	0
Ankmy1	37	27	10
Dusp28	270	145	125
Rnpepl1	4614	2273	2341
9430060I03Rik	4	57	63
Capn10	754	420	450
Gpr35	115	57	58
Aqp12	2	0	2
Kif1a	269	113	156
Agxt	6	4	2
2310007B03Rik	114	48	66
Sned1	260	131	129
Mterfd2	744	368	376
Pask	362	166	196
Ppp1r7	1748	893	855
Ano7	3545	1770	1775
Hdlbp	17193	8654	8539
Sept2	8301	4197	4104
Farp2	334	223	211
Stk25	3725	1922	1903
Bok	1316	619	697
Thap4	1244	598	646
Atg4b	1890	956	934
Dtymk	1465	718	747
Ing5	1121	566	555
D2hgdh	457	231	226
Gal3st2	23	9	14
Gm9994	2	2	0
Gm6086	6	5	1
Neu4	2	2	0
Pdcd1	2	2	0
4930440C22Rik	0	0	0
Fam174a	704	327	377
St8sia4	34	19	15
4930598F16Rik	0	0	0
1700063A18Rik	0	0	0
4930533P14Rik	0	0	0
Slco4c1	9	3	6
Slco6b1	0	0	0
Slco6c1	0	0	0
D1Ertd622e	428	242	186
Ppip5k2	4292	2130	2162
Gin1	262	141	121
Pam	11290	5487	5803
B230216N24Rik	89	34	55
1810006J02Rik	37	23	14
Slco6d1	1	1	0
Cntnap5b	82	40	42
Gm20268	1	1	0
Cdh20	16	11	5
Rnf152	279	138	141
Pign	1987	951	1036
2310035C23Rik	2352	1147	1205
Tnfrsf11a	7390	3689	3701
Zcchc2	3593	1794	1799
LOC626049	1	1	0
Phlpp1	1747	856	891
Bcl2	2573	1292	1281
Kdsr	1175	567	608
Vps4b	3591	1782	1809
Serpinb5	889	441	448
Serpinb12	392	221	171
Serpinb13	2	1	1
Serpinb3a	47	26	21
Serpinb3d	2	1	1
Serpinb3b	1	0	1
Serpinb3c	61	27	34
Serpinb11	995	485	510
Serpinb7	456	228	228
Serpinb2	2326	1127	1199
Serpinb10-ps	269	127	142
Serpinb8	487	237	250
Cdh7	4	1	3
Cdh19	0	0	0
Dsel	923	481	442
Cntnap5a	581	288	293
Tsn	2258	1037	1221
Mki67ip	1146	574	572
Clasp1	3993	1999	1994
2900060B14Rik	20	11	9
Tfcp2l1	2352	1178	1174
Gli2	189	96	93
Inhbb	288	140	148
Ralb	2492	1243	1249
Tmem185b	684	331	353
Epb4.1l5	795	393	402
Ptpn4	877	462	415
Tmem177	231	111	120
Gm101	36	20	16
Sctr	0	0	0
Tmem37	61	25	36
Dbi	1532	758	774
3110009E18Rik	66	38	28
Steap3	134	70	64
C1ql2	157	71	86
Marco	9	6	3
En1	13	8	5
B230209K01Rik	0	0	0
Insig2	2699	1328	1371
Ccdc93	1344	686	658
Htr5b	3	1	2
Ddx18	373	184	189
Dpp10	909	463	446
Actr3	3822	1987	1835
Slc35f5	1635	830	805
Gpr39	8	1111	1222
Lypd1	591	1502	1414
Nckap5	476	248	228
Mgat5	1182	590	592
Tmem163	142	66	76
Acmsd	2	7	5
2900009J06Rik	11	13	8
Ccnt2	2575	1261	1314
Ysk4	131	63	68
Rab3gap1	2497	1207	1290
Zranb3	385	210	175
R3hdm1	3273	1648	1625
Mir128-1	0	0	0
Ubxn4	4384	2207	2177
Lct	52	30	22
Mcm6	4119	2019	2100
Dars	2775	1405	1370
Cxcr4	207	98	109
Thsd7b	407	210	197
Daf2	17	11	6
Cd55	877	457	420
Zp3r	1	0	1
C4bp	149	76	73
C4bp-ps1	2	1	1
Pfkfb2	1483	717	785
Yod1	323	159	183
AA986860	230	125	105
Fcamr	27	16	11
Pigr	4673	2378	2295
Faim3	10	4	6
Il24	2	2	0
Il20	1	1	0
Il19	11	4	7
Il10	818	404	414
Mapkapk2	4631	2335	2296
Dyrk3	173	82	91
Eif2d	1509	732	778
Rassf5	1605	795	811
Ikbke	1264	628	636
Srgap2	2438	1216	1222
Fam72a	44	18	26
Avpr1b	8	4	4
Ctse	10	6	4
5430435G22Rik	160	77	83
Slc26a9	145	69	76
Pm20d1	265	135	130
Slc41a1	2812	1426	1386
Rab7l1	309	150	159
Nucks1	4499	2272	2227
Slc45a3	286	143	143
Elk4	1249	617	632
Mfsd4	553	274	279
Cdk18	683	319	364
Lemd1	1	1	0
Mir135b	0	0	0
Klhdc8a	607	312	295
Nuak2	758	379	379
Tmcc2	1096	507	589
Dstyk	2193	1104	1089
Rbbp5	1256	576	680
Tmem81	137	63	74
Cntn2	580	289	291
Nfasc	3249	1627	1622
Gm10538	2	1	1
Lrrn2	48	26	22
Mdm4	2388	1273	1115
Pik3c2b	1135	585	550
Ppp1r15b	3863	1932	1931
Plekha6	4661	2314	2347
Gm19461	109	56	53
Golt1a	83	46	37
Kiss1	4	2	2
Ren2	0	0	0
Ren1	0	0	0
Etnk2	92	44	48
Sox13	696	326	370
Snrpe	579	310	269
Zc3h11a	6224	3118	3106
Zbed6	3209	1561	1648
Lax1	21	7	14
Atp2b4	2730	1322	1408
Optc	358	168	190
Prelp	447	232	215
Fmod	553	310	243
Btg2	10512	5288	5224
Chit1	48	24	24
Chi3l1	5841	2846	2995
Mybph	166	229	200
Adora1	632	433	462
Myog	1222	611	611
Ppfia4	708	366	342
Tmem183a	2613	1292	1321
4933406M09Rik	1	1	0
Cyb5r1	1049	542	507
Adipor1	4246	2040	2206
Klhl12	1056	504	552
Rabif	846	438	408
4931440L10Rik	0	0	0
Kdm5b	5681	2882	2799
Syt2	14	7	7
Ppp1r12b	906	458	448
Ube2t	100	44	56
Lgr6	57	20	37
Ptprv	1968	974	994
Ptpn7	62	32	30
Arl8a	3249	1604	1645
Gpr37l1	30	15	15
Elf3	6229	3042	3187
Rnpep	4513	2266	2247
Timm17a	783	409	374
Lmod1	1539	814	725
Shisa4	2602	1346	1256
Ipo9	4178	2045	2133
Nav1	2587	1320	1267
Csrp1	20466	10265	10201
Phlda3	3591	1811	1780
Tnni1	90	47	43
Lad1	3236	1595	1641
Tnnt2	426	193	233
Pkp1	11624	5792	5833
Igfn1	15	7	8
Tmem9	1391	673	718
Cacna1s	188	92	97
6530439I21	1	1	0
Kif21b	863	383	480
5730559C18Rik	1424	693	731
Gpr25	22	12	10
Camsap2	2404	1214	1190
9230116N13Rik	20	14	20
Ddx59	345	190	169
Kif14	279	140	139
Zfp281	991	495	496
Gm19705	11	4	7
Gm16880	0	0	0
Nr5a2	14	7	7
Mir181a-1	0	0	0
Mir181b-1	0	0	0
Ptprc	884	465	419
Atp6v1g3	72	33	39
Nek7	3389	1708	1681
Gm5833	0	0	0
Lhx9	2	2	0
2310009B15Rik	62	32	30
Dennd1b	1143	548	595
Crb1	53	29	24
4933436E23Rik	0	0	0
Zbtb41	2313	1105	1208
Aspm	1714	891	823
F13b	9	4	5
Cfhr1	8	3	5
Gm4788	0	0	0
Cfhr2	13	2	11
Cfh	113	64	49
Kcnt2	6	3	3
4930590L20Rik	0	0	0
Cdc73	1765	909	857
B3galt2	449	228	222
Glrx2	914	441	473
Trove2	2696	1370	1326
Uchl5	887	444	443
Rgs2	7225	3611	3614
Rgs13	6791	3339	3452
Rgs1	31	15	16
Rgs18	2	0	2
Fam5c	80	39	41
Pla2g4a	3424	1729	1695
7530420F21Rik	109	54	55
Ptgs2	3382	1671	1711
Pdc	0	0	0
2310030A07Rik	1	1	0
BC003331	1414	718	739
Tpr	10477	5414	5251
Prg4	66	128	83
Hmcn1	216	97	119
C730036E19Rik	70	37	33
Ivns1abp	38900	19252	19648
1200016B10Rik	627	303	324
1190005F20Rik	1867	944	923
Rnf2	1824	933	891
Fam129a	2219	1139	1080
Edem3	2987	1498	1489
1700025G04Rik	6901	3408	3493
Tsen15	154	90	64
Glt25d2	60	30	30
Rgl1	175	95	80
Apobec4	31	17	14
Arpc5	5984	2915	3069
Ncf2	1425	671	755
Smg7	8947	4539	4409
Nmnat2	38	19	19
Lamc2	20121	10005	10116
Lamc1	4499	2259	2240
E330020D12Rik	1	1	0
1700012A16Rik	3	0	3
Dhx9	10302	5106	5196
Npl	145	61	84
Rgs8	208	110	98
C230024C17	36	24	12
Rgs16	548	271	277
Rnasel	7473	3785	3688
Rgsl1	39	16	23
5830403L16Rik	10	6	4
Gm5531	1	0	1
Teddm1	1	1	0
Glul	11475	5823	5652
Zfp648	1	0	1
4930452N14Rik	0	0	0
Cacna1e	251	113	138
Ier5	3586	1810	1776
Mr1	1085	542	543
Stx6	3684	1875	1809
Xpr1	3730	1838	1892
Acbd6	1394	715	679
Lhx4	1	0	1
Qsox1	2343	1148	1195
Cep350	5748	2882	2866
Tor1aip1	3798	2124	2108
Tor1aip2	7802	4228	4008
Fam163a	180	83	97
Tdrd5	9	3	6
Nphs2	1	1	0
Soat1	1055	543	512
Abl2	1482	755	727
Tor3a	2549	1199	1350
Fam20b	4408	2105	2303
Ralgps2	1683	855	828
Angptl1	15	9	6
1700057K13Rik	12	5	7
Rasal2	4546	2295	2281
2810025M15Rik	633	317	346
BC026585	905	475	430
Sec16b	347	171	176
Fam5b	1402	734	668
Astn1	642	341	301
Mir488	0	0	0
Pappa2	368	191	177
Rfwd2	629	281	348
Scarna3a	3	3	0
Mir1843b	0	0	0
Tnr	37	17	20
4930523C07Rik	1573	983	960
4930562F07Rik	15	191	194
Tnn	223	112	111
Mrps14	984	474	510
Cacybp	1687	813	874
Rabgap1l	3303	1643	1660
Gpr52	10	6	4
Rc3h1	3403	1724	1679
Serpinc1	121	48	73
Zbtb37	398	198	200
Gas5	5741	2775	2966
Mir5117	0	0	0
Snord47	52	19	33
Dars2	598	294	304
Cenpl	368	185	183
Klhl20	1034	521	513
Ankrd45	46	23	23
4930469G21Rik	3	2	1
Prdx6	6230	3041	3189
Tnfsf4	7	4	3
Tnfsf18	40	15	25
Fasl	1	0	1
AI848100	5617	2834	2783
4930558K02Rik	10	5	5
Pigc	1162	537	625
Dnm3	505	269	236
2810442N19Rik	17	9	8
Dnm3os	10	5	5
Mir199a-2	0	0	0
Mir214	0	0	0
Mettl13	752	390	362
Vamp4	904	478	426
Myoc	6	4	2
7420461P10Rik	0	0	0
Prrc2c	11212	5660	5552
Fmo4	4	2	2
Fmo1	361	179	182
Fmo2	935	499	436
Fmo6	34	21	13
Fmo3	1600	808	792
4921528O07Rik	5	3	2
Prrx1	363	217	146
Gorab	558	261	297
Mettl11b	62	24	38
Kifap3	2510	1255	1255
Scyl3	1485	766	799
BC055324	266	170	176
2810422O20Rik	118	47	71
Sele	7	5	2
Sell	19	8	11
Selp	1	1	1
Gm16548	1	2	2
F5	88	41	49
Slc19a2	296	161	135
4930455F23Rik	997	488	509
Blzf1	838	425	413
Nme7	1380	854	812
Atp1b1	17512	8930	8868
Dpt	16	11	5
LOC433374	1	0	1
Xcl1	1	1	0
4930568G15Rik	1	0	1
Tbx19	2	1	1
Sft2d2	4504	2174	2330
Tiprl	1337	658	679
Gpr161	162	82	80
Dcaf6	1422	755	667
Brp44	999	499	500
Adcy10	2	1	1
Mpzl1	1471	705	766
Rcsd1	462	232	230
Creg1	1014	507	507
Cd247	91	368	391
Pou2f1	1904	1268	1304
Dusp27	137	68	69
Gpa33	2206	1079	1127
Mael	0	0	0
Ildr2	4	2	2
Tada1	1154	575	585
Pogk	4553	2323	2236
Gm4846	8	6	2
Gm4847	0	0	0
Fmo9	0	0	0
Gm16701	12	6	6
Fam78b	692	333	359
Uck2	927	430	497
Tmco1	1786	891	895
Aldh9a1	1772	867	905
Mgst3	1542	741	801
Lrrc52	0	0	0
Rxrg	18	9	9
Lmx1a	1	0	1
Pbx1	8430	4283	4147
Nuf2	467	234	233
Rgs5	20885	10360	10525
Rgs4	10397	5261	5136
1700084C01Rik	172	81	91
Hsd17b7	365	168	197
3110045C21Rik	17	12	7
Ddr2	94	44	52
Uap1	2538	1286	1252
Uhmk1	978	504	474
Sh2d1b2	0	0	0
Sh2d1b1	2	0	2
Gm7694	686	350	336
1700015E13Rik	13	6	7
Nos1ap	213	114	99
Olfml2b	121	67	54
Atf6	3329	1646	1683
Dusp12	450	201	249
Fcrlb	16	7	9
Fcrla	5	1	4
Fcgr2b	22	13	9
Fcgr4	3	2	1
Fcgr3	16	4	12
1700009P17Rik	243	115	128
Sdhc	2695	1316	1379
Mpz	33	16	17
Pcp4l1	358	174	184
Nr1i3	13	19	17
Tomm40l	1011	499	535
Apoa2	23	13	10
Fcer1g	21	9	12
Ndufs2	5064	2515	2549
Adamts4	150	77	73
B4galt3	1677	835	842
Ppox	1178	581	597
Usp21	1386	686	700
Ufc1	2061	1013	1048
Dedd	1387	835	778
Nit1	822	495	553
Pfdn2	1199	591	608
Klhdc9	241	107	134
Pvrl4	1244	634	610
