Tmem182	0	0	0
4930448I06Rik	0	0	0
2610017I09Rik	0	0	0
Pou3f3	9	5	4
2900092D14Rik	1	1	0
Mrps9	1681	831	850
Gpr45	19	10	9
Tgfbrap1	2407	1155	1252
AI597479	1413	711	702
Fhl2	106	54	52
Nck2	1368	655	713
1500015O10Rik	5	3	2
Uxs1	225	112	113
Tpp2	2717	1338	1379
A530098C11Rik	0	0	0
1700029F09Rik	242	110	132
Kdelc1	937	475	462
Bivm	1045	489	556
Ercc5	1055	530	525
4832428D23Rik	0	0	0
Gulp1	644	322	322
4930521E06Rik	0	0	0
Col3a1	469	225	244
Col5a2	669	327	342
Wdr75	1644	817	827
Slc40a1	31	22	9
Gm3852	0	0	0
Gm4776	0	0	0
Dnahc7b	27	15	12
Slc39a10	3364	1633	1731
Tmeff2	85	42	43
9330175M20Rik	0	0	0
Sdpr	86	41	45
Obfc2a	1373	671	702
Myo1b	6907	3411	3496
Stat4	615	300	315
Stat1	25103	12532	12571
Gls	3001	1488	1513
Nab1	2157	1110	1047
Tmem194b	381	178	203
Mfsd6	735	364	371
Inpp1	3839	1891	1948
Hibch	1027	507	520
1700019D03Rik	150	72	78
Mstn	46	27	19
1700019A02Rik	0	0	0
Pms1	328	171	157
Ormdl1	395	203	192
Osgepl1	328	174	154
Asnsd1	1429	701	728
Dnahc7a	9	3	6
Stk17b	843	433	410
Hecw2	535	267	268
Ccdc150	20	8	12
Gtf3c3	1029	532	497
Pgap1	191	98	93
Ankrd44	5257	2667	2590
Sf3b1	16554	8187	8367
Coq10b	291	145	146
Hspd1	3340	1759	1581
Hspe1	930	476	454
Mob4	2830	1430	1400
Rftn2	2	1	1
Mars2	241	127	114
Boll	2	1	1
Plcl1	77	36	41
9130227L01Rik	31	14	17
Hsfy2	0	0	0
Satb2	42	27	15
9130024F11Rik	4	2	2
BC055402	0	0	0
4930558J18Rik	20	12	8
1700066M21Rik	364	177	187
1110034B05Rik	419	223	227
9430016H08Rik	688	361	358
Spats2l	3938	1929	2009
Kctd18	756	368	388
Sgol2	685	329	356
Aox1	971	501	470
Aox3	14	8	6
Aox4	834	414	420
Aox3l1	211	111	100
Bzw1	5192	2368	2824
Clk1	5323	2705	2618
Ppil3	739	379	360
Nif3l1	987	472	515
Orc2	1054	521	533
Fam126b	903	457	446
Ndufb3	697	375	322
Gm20257	24	16	8
Als2cr12	1	1	0
Cflar	4778	2391	2387
Casp8	998	486	512
Trak2	2643	1325	1318
Stradb	831	420	411
Als2cr11	0	0	0
Als2cr4	318	145	173
Mpp4	31	15	16
Als2	1744	875	869
Cdk15	2	0	2
Fzd7	4695	2284	2411
Gm973	7	6	1
Sumo1	657	336	321
Nop58	3539	1750	1789
Snord70	2	1	1
Snord11	0	0	0
Bmpr2	2360	1171	1189
Fam117b	1658	816	842
Ica1l	39	20	19
Wdr12	726	386	342
Carf	363	182	183
Nbeal1	2404	1209	1195
Cyp20a1	612	316	296
Abi2	4257	2106	2151
Raph1	4261	2139	2122
Cd28	745	382	363
Ctla4	37	18	19
Icos	34	20	14
9530026F06Rik	0	0	0
Pard3b	1422	671	751
Nrp2	82	39	43
4930487H11Rik	2	1	1
Ino80d	3355	1652	1703
Gm11602	76	258	245
Ndufs1	3370	1912	1886
Eef1b2	9576	5028	4549
Snora41	2	0	2
Gpr1	4	2	2
Zdbf2	275	132	143
Adam23	102	48	54
Dytn	0	0	0
Mdh1b	1	0	1
Fastkd2	757	369	388
4933402D24Rik	4	2	2
Gm13749	0	0	0
Mir1958	0	0	0
Klf7	246	133	113
Creb1	4772	2396	2376
Mettl21a	544	256	288
2810408I11Rik	27	15	12
Ccnyl1	124	69	55
Fzd5	2569	1260	1309
Plekhm3	1844	909	935
Akr1cl	2	1	1
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	9	6	3
D630023F18Rik	270	128	142
Idh1	6004	2956	3048
Pikfyve	2473	1192	1281
Pth2r	3	0	3
Crygf	0	0	0
Mtap2	360	166	194
Unc80	30	14	16
Rpe	1332	805	787
1110028C15Rik	2775	1478	1557
Acadl	4372	2190	2182
Myl1	15	12	3
Lancl1	8694	4204	4490
Cps1	290	135	155
Erbb4	4	3	1
Ikzf2	753	370	383
Spag16	25	18	7
Vwc2l	0	0	0
Bard1	455	214	241
Abca12	16	6	10
Atic	6456	3146	3311
Fn1	41863	20727	21137
Apol7d	14	9	5
Gm8883	0	0	0
4933417E11Rik	0	0	0
Mreg	19118	9343	9775
Pecr	733	347	386
Tmem169	3689	1849	1840
Xrcc5	6044	2955	3089
March4	3	1	2
Smarcal1	1674	844	830
Ankar	0	0	0
Rpl37a	303	160	143
Igfbp2	1397	666	731
Igfbp5	537	255	282
Tnp1	0	0	0
1700027A15Rik	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
6030407O03Rik	3	2	1
Tns1	5800	2953	2847
Rufy4	6	1	5
Cxcr2	4	2	2
Cxcr1	0	0	0
Arpc2	9606	4640	4966
Gpbar1	2	2	0
Aamp	9898	4805	5093
Pnkd	474	237	237
Tmbim1	1251	620	631
Gm216	23	14	9
Slc11a1	4	1	3
Ctdsp1	2430	1378	1052
Mir26b	0	0	0
Vil1	23	11	15
Usp37	1542	747	799
Rqcd1	2365	1168	1198
Plcd4	338	227	217
Zfp142	3357	1714	1749
Bcs1l	973	470	503
Rnf25	1807	882	925
Stk36	590	311	279
Ttll4	1149	579	570
Cyp27a1	44	20	24
Prkag3	0	0	0
Wnt6	52	28	24
Wnt10a	28	16	12
Cdk5r2	7	1	6
Fev	0	0	0
Cryba2	6	1	5
Mir375	0	0	0
Ccdc108	9	6	3
Ihh	6	2	4
Nhej1	105	53	52
Slc23a3	51	28	23
1810031K17Rik	2264	1070	1194
Fam134a	4039	1983	2056
Zfand2b	537	260	278
Abcb6	905	446	460
Atg9a	1048	495	553
Ankzf1	617	481	517
Glb1l	496	470	407
Stk16	1461	755	749
Tuba4a	783	405	421
A630095N17Rik	0	0	0
Dnajb2	2268	1116	1152
Ptprn	17	8	9
Resp18	14	7	7
Dnpep	2721	1301	1420
Des	62	30	32
Gm15179	0	0	0
Speg	521	243	278
Gmppa	1411	665	746
Accn4	1	1	0
Chpf	1643	802	841
Tmem198	92	43	49
Obsl1	4620	2331	2289
Inha	461	225	236
Stk11ip	1605	770	835
Slc4a3	775	374	401
Gm17751	7	4	3
Epha4	1305	639	666
Pax3	2	1	1
Sgpp2	16	8	8
Farsb	2182	1057	1125
Mogat1	1	0	1
Acsl3	2738	1335	1403
Utp14b	696	388	308
Kcne4	117	56	61
Scg2	12	6	6
Ap1s3	365	186	179
Wdfy1	673	327	346
Mrpl44	1088	536	552
Serpine2	2315	1151	1164
Fam124b	0	0	0
Cul3	5389	2650	2739
1700016L21Rik	0	0	0
Dock10	1325	638	687
9430031J16Rik	0	0	0
Irs1	2141	1091	1050
Rhbdd1	1168	569	599
Col4a4	5	2	3
Col4a3	7	2	5
Mff	2643	1342	1301
Tm4sf20	2	2	0
Agfg1	2655	1304	1351
Slc19a3	2	0	2
Ccl20	23	15	8
Wdr69	0	0	0
Sphkap	7	5	2
Pid1	16	7	9
Dner	1	0	2
Mir5126	0	1	0
Trip12	16662	8214	8448
Fbxo36	131	63	68
Slc16a14	5	4	1
A530032D15Rik	1	1	0
Gm7609	4	2	2
C130026I21Rik	1	1	0
Sp110	1012	459	553
Sp140	309	142	167
Sp100	3400	1666	1734
A630001G21Rik	99	42	57
Cab39	4415	2216	2199
Itm2c	16332	7972	8360
4933407L21Rik	7	6	1
Gpr55	27	12	15
Spata3	0	0	0
2810459M11Rik	5	3	2
Psmd1	12588	6303	6285
Htr2b	14	11	3
Armc9	677	339	338
B3gnt7	11	5	6
Ncl	34357	17649	16708
Snora75	9	5	4
Snord82	0	0	0
C130036L24Rik	67	29	38
Nmur1	1	1	0
1700019O17Rik	1	1	0
Ptma	1449	652	797
Pde6d	785	415	370
Cops7b	870	427	443
Nppc	16	7	9
Dis3l2	971	481	490
Alppl2	1	1	0
Alpi	3	1	2
Akp3	6	2	4
Ecel1	10	5	5
Prss56	3	0	3
Chrnd	1	1	0
Chrng	3	2	1
Eif4e2	3571	1776	1795
Efhd1	30	19	11
Gigyf2	4560	2282	2278
Kcnj13	17	11	6
3110079O15Rik	0	0	0
Ngef	6	1	5
Neu2	1142	564	578
Inpp5d	292	153	139
Atg16l1	1502	746	756
Scarna6	5	2	3
Sag	18	8	10
Dgkd	3415	1721	1694
Usp40	2286	1128	1158
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a7c	0	0	0
Ugt1a6b	0	0	0
Ugt1a6a	0	0	0
Ugt1a5	0	0	0
Ugt1a2	0	0	0
Dnajb3	30	10	20
Ugt1a1	0	0	0
Heatr7b1	4	104	89
Hjurp	326	248	267
6430706D22Rik	0	0	0
A730008H23Rik	0	0	0
Trpm8	0	0	0
Spp2	2	1	1
Glrp1	2	1	1
Gm19589	0	0	0
Arl4c	1454	715	739
2410088K16Rik	0	0	0
1700067G17Rik	4	2	2
Sh3bp4	1796	906	890
C030007H22Rik	0	0	0
Agap1	2553	1231	1322
4933400F21Rik	5	4	1
Gbx2	0	0	0
Asb18	0	0	0
Iqca	1	1	0
Cxcr7	26	15	11
Cops8	1995	967	1028
Col6a3	153	83	70
Mlph	61	30	31
Prlh	2	1	1
Rab17	4	3	1
Lrrfip1	2212	1044	1168
Rbm44	18	10	8
Ramp1	296	150	146
Ube2f	839	408	431
Scly	1042	512	530
Espnl	82	43	39
Klhl30	4	1	3
Fam132b	51	26	25
Ilkap	2239	1097	1142
1700020N18Rik	1	1	0
Hes6	15057	7326	7731
Per2	453	227	226
Traf3ip1	1003	502	501
Asb1	1125	560	565
Twist2	531	248	283
Hdac4	1687	819	868
Ndufa10	3515	1729	1786
Olfr1416	0	0	0
Olfr1415	0	0	0
Olfr1414	0	0	0
Olfr1413	0	0	0
Olfr1412	0	0	0
Olfr1411	0	0	0
Olfr1410	0	0	0
Olfr12	0	0	0
Myeov2	1176	642	534
Otos	0	0	0
Gpc1	12471	6064	6407
Mir149	4	1	3
Ankmy1	475	221	254
Dusp28	2846	1438	1408
Rnpepl1	13396	6579	6817
9430060I03Rik	7	108	105
Capn10	1394	781	819
Gpr35	13	4	9
Aqp12	0	0	0
Kif1a	15	8	7
Agxt	1	0	1
2310007B03Rik	18	9	9
Sned1	10	5	5
Mterfd2	559	269	290
Pask	418	192	226
Ppp1r7	2145	1066	1079
Ano7	9	3	6
Hdlbp	22802	11463	11339
Sept2	13522	6647	6875
Farp2	437	277	287
Stk25	5084	2544	2667
Bok	2606	1236	1370
Thap4	1559	791	768
Atg4b	1925	977	948
Dtymk	1867	930	937
Ing5	1753	886	867
D2hgdh	264	138	126
Gal3st2	0	0	0
Gm9994	0	0	0
Gm6086	0	0	0
Neu4	1	1	0
Pdcd1	12	5	7
4930440C22Rik	0	0	0
Fam174a	457	216	241
St8sia4	126	61	65
4930598F16Rik	0	0	0
1700063A18Rik	0	0	0
4930533P14Rik	0	0	0
Slco4c1	7	2	5
Slco6b1	0	0	0
Slco6c1	0	0	0
D1Ertd622e	375	183	192
Ppip5k2	4196	2014	2182
Gin1	247	132	115
Pam	6116	3064	3052
B230216N24Rik	12	6	6
1810006J02Rik	2	1	1
Slco6d1	0	0	0
Cntnap5b	6	2	4
Gm20268	0	0	0
Cdh20	1	0	1
Rnf152	22	12	10
Pign	2075	1028	1047
2310035C23Rik	2482	1232	1250
Tnfrsf11a	184	84	100
Zcchc2	2763	1368	1395
LOC626049	2	1	1
Phlpp1	826	410	416
Bcl2	4459	2197	2262
Kdsr	720	380	340
Vps4b	3485	1760	1725
Serpinb5	365	200	165
Serpinb12	28	11	17
Serpinb13	1	1	0
Serpinb3a	8	3	5
Serpinb3d	0	0	0
Serpinb3b	0	0	0
Serpinb3c	6	4	2
Serpinb11	24	15	9
Serpinb7	19	7	12
Serpinb2	80	42	38
Serpinb10-ps	270	134	136
Serpinb8	25	12	13
Cdh7	14	5	9
Cdh19	0	0	0
Dsel	1380	682	698
Cntnap5a	2	1	1
Tsn	3055	1416	1639
Mki67ip	1765	873	892
Clasp1	4334	2139	2195
2900060B14Rik	6	3	3
Tfcp2l1	914	465	449
Gli2	717	354	363
Inhbb	812	415	397
Ralb	7128	3541	3587
Tmem185b	724	345	379
Epb4.1l5	2915	1432	1483
Ptpn4	1482	741	741
Tmem177	244	122	122
Gm101	4	3	1
Sctr	0	0	0
Tmem37	166	88	78
Dbi	1618	784	834
3110009E18Rik	112	65	47
Steap3	11	5	6
C1ql2	0	0	0
Marco	3	1	2
En1	3	0	3
B230209K01Rik	0	0	0
Insig2	1347	655	692
Ccdc93	2032	1033	999
Htr5b	1	0	1
Ddx18	489	217	272
Dpp10	78	52	26
Actr3	2884	1443	1441
Slc35f5	1317	641	676
Gpr39	4	566	588
Lypd1	307	726	731
Nckap5	308	166	142
Mgat5	333	147	186
Tmem163	67	35	32
Acmsd	1	6	5
2900009J06Rik	12	12	10
Ccnt2	2150	1072	1078
Ysk4	8	4	4
Rab3gap1	2851	1388	1463
Zranb3	426	197	229
R3hdm1	2835	1434	1401
Mir128-1	0	0	0
Ubxn4	6996	3518	3478
Lct	21	7	14
Mcm6	3870	1927	1943
Dars	5023	2506	2517
Cxcr4	459	214	245
Thsd7b	1	0	1
Daf2	0	0	0
Cd55	66	28	38
Zp3r	1	1	0
C4bp	4	1	3
C4bp-ps1	9	4	5
Pfkfb2	1458	732	746
Yod1	382	190	212
AA986860	64	34	30
Fcamr	4	3	1
Pigr	82	37	45
Faim3	0	0	0
Il24	0	0	0
Il20	0	0	0
Il19	1	1	0
Il10	2	2	0
Mapkapk2	6711	3271	3440
Dyrk3	119	70	49
Eif2d	1427	703	726
Rassf5	7381	3711	3672
Ikbke	340	156	184
Srgap2	1521	743	778
Fam72a	41	19	22
Avpr1b	0	0	0
Ctse	34	16	18
5430435G22Rik	6	3	3
Slc26a9	5	0	5
Pm20d1	300	134	166
Slc41a1	1519	731	788
Rab7l1	113	57	56
Nucks1	5810	2862	2948
Slc45a3	37	19	18
Elk4	1644	791	853
Mfsd4	781	398	383
Cdk18	1322	648	674
Lemd1	2	0	2
Mir135b	0	0	0
Klhdc8a	1489	725	764
Nuak2	60	23	37
Tmcc2	411	208	203
Dstyk	3980	1995	1985
Rbbp5	1183	567	616
Tmem81	107	54	53
Cntn2	34	19	15
Nfasc	124	63	61
Gm10538	0	0	0
Lrrn2	5	1	4
Mdm4	2071	1074	997
Pik3c2b	427	207	220
Ppp1r15b	3335	1656	1679
Plekha6	56	34	22
Gm19461	0	0	0
Golt1a	0	0	0
Kiss1	0	0	0
Ren2	0	0	0
Ren1	0	0	0
Etnk2	3	1	2
Sox13	362	181	181
Snrpe	642	322	320
Zc3h11a	5731	2947	2784
Zbed6	2980	1452	1528
Lax1	82	34	48
Atp2b4	5059	2485	2574
Optc	22	12	10
Prelp	366	180	186
Fmod	76	39	37
Btg2	7463	3702	3761
Chit1	6	3	3
Chi3l1	57	29	28
Mybph	5	3	4
Adora1	3	5	0
Myog	8	2	6
Ppfia4	127	66	61
Tmem183a	1970	960	1010
4933406M09Rik	0	0	0
Cyb5r1	211	109	102
Adipor1	2952	1476	1476
Klhl12	964	477	487
Rabif	1029	508	521
4931440L10Rik	2	0	2
Kdm5b	4835	2439	2396
Syt2	5	1	4
Ppp1r12b	752	397	355
Ube2t	110	55	55
Lgr6	0	0	0
Ptprv	38	19	19
Ptpn7	562	288	274
Arl8a	3797	1841	1956
Gpr37l1	2	1	1
Elf3	231	99	132
Rnpep	2864	1406	1458
Timm17a	873	422	451
Lmod1	113	56	57
Shisa4	567	274	293
Ipo9	3901	1889	2012
Nav1	8231	4064	4167
Csrp1	12770	6276	6494
Phlda3	2194	1160	1034
Tnni1	1	1	0
Lad1	1434	679	755
Tnnt2	81	42	39
Pkp1	2660	1269	1391
Igfn1	7	2	5
Tmem9	2051	1003	1048
Cacna1s	15	6	9
6530439I21	0	0	0
Kif21b	1870	912	958
5730559C18Rik	1762	836	926
Gpr25	1101	557	544
Camsap2	2641	1352	1289
9230116N13Rik	25	24	27
Ddx59	489	258	257
Kif14	473	223	250
Zfp281	1179	586	593
Gm19705	7	1	6
Gm16880	0	0	0
Nr5a2	7	6	1
Mir181a-1	0	0	0
Mir181b-1	0	0	0
Ptprc	2700	1290	1410
Atp6v1g3	2	2	0
Nek7	3473	1691	1782
Gm5833	0	0	0
Lhx9	1	1	0
2310009B15Rik	63	24	39
Dennd1b	1537	796	741
Crb1	0	0	0
4933436E23Rik	0	0	0
Zbtb41	2936	1462	1474
Aspm	1582	791	791
F13b	0	0	0
Cfhr1	1	1	0
Gm4788	0	0	0
Cfhr2	0	0	0
Cfh	125	65	60
Kcnt2	3	2	1
4930590L20Rik	0	0	0
Cdc73	2530	1284	1246
B3galt2	36	15	21
Glrx2	761	375	386
Trove2	2056	1017	1039
Uchl5	1108	548	560
Rgs2	564	280	284
Rgs13	15	6	9
Rgs1	22	13	9
Rgs18	1	1	0
Fam5c	1	1	0
Pla2g4a	280	142	138
7530420F21Rik	2	0	2
Ptgs2	155	69	86
Pdc	1	0	1
2310030A07Rik	0	0	0
BC003331	1613	826	819
Tpr	11975	6185	6010
Prg4	25	129	84
Hmcn1	81	41	40
C730036E19Rik	0	0	0
Ivns1abp	3541	1686	1855
1200016B10Rik	692	341	351
1190005F20Rik	2527	1220	1307
Rnf2	2682	1360	1322
Fam129a	5432	2686	2746
Edem3	2904	1430	1474
1700025G04Rik	8897	4386	4511
Tsen15	371	219	152
Glt25d2	686	360	326
Rgl1	1652	840	812
Apobec4	0	0	0
Arpc5	3921	1855	2066
Ncf2	35	14	21
Smg7	4067	1977	2090
Nmnat2	9	3	6
Lamc2	6719	3371	3348
Lamc1	16139	8004	8135
E330020D12Rik	7	4	3
1700012A16Rik	3	3	0
Dhx9	11906	5858	6048
Npl	2593	1263	1330
Rgs8	53	26	27
C230024C17	1	1	0
Rgs16	431	206	225
Rnasel	325	176	149
Rgsl1	3	3	0
5830403L16Rik	2	1	1
Gm5531	0	0	0
Teddm1	0	0	0
Glul	5581	2721	2860
Zfp648	607	325	282
4930452N14Rik	0	0	0
Cacna1e	204	105	99
Ier5	826	440	386
Mr1	874	435	439
Stx6	2978	1463	1515
Xpr1	3222	1558	1664
Acbd6	1972	982	990
Lhx4	1	0	1
Qsox1	970	457	513
Cep350	4717	2410	2307
Tor1aip1	2634	1454	1530
Tor1aip2	9005	4780	4575
Fam163a	10	3	7
Tdrd5	171	88	83
Nphs2	52	26	26
Soat1	1412	683	729
Abl2	1823	906	917
Tor3a	2180	1037	1143
Fam20b	4242	2082	2160
Ralgps2	6473	3239	3234
Angptl1	20	8	12
1700057K13Rik	6	3	3
Rasal2	1425	728	713
2810025M15Rik	399	190	225
BC026585	561	294	267
Sec16b	82	45	37
Fam5b	82	35	47
Astn1	26	13	13
Mir488	0	0	0
Pappa2	18	8	10
Rfwd2	456	239	217
Scarna3a	2	1	1
Mir1843b	0	0	0
Tnr	2	2	0
4930523C07Rik	659	396	422
4930562F07Rik	7	85	81
Tnn	12	6	6
Mrps14	1268	557	711
Cacybp	2184	1078	1106
Rabgap1l	2429	1183	1246
Gpr52	10	2	8
Rc3h1	3688	1869	1819
Serpinc1	41	17	24
Zbtb37	347	166	181
Gas5	7776	3916	3860
Mir5117	0	0	0
Snord47	24	13	11
Dars2	689	337	352
Cenpl	686	350	336
Klhl20	2781	1372	1409
Ankrd45	27	16	11
4930469G21Rik	0	0	0
Prdx6	4439	2151	2288
Tnfsf4	6	3	3
Tnfsf18	0	0	0
Fasl	2	1	1
AI848100	5015	2476	2539
4930558K02Rik	6	3	3
Pigc	1326	651	675
Dnm3	388	197	191
2810442N19Rik	13	6	7
Dnm3os	4	3	1
Mir199a-2	0	0	0
Mir214	0	0	0
Mettl13	873	423	450
Vamp4	673	320	353
Myoc	2	0	2
7420461P10Rik	1	1	0
Prrc2c	13451	6736	6715
Fmo4	62	30	32
Fmo1	9627	4742	4885
Fmo2	92	44	48
Fmo6	29	12	17
Fmo3	9	4	5
4921528O07Rik	0	0	0
Prrx1	18	13	5
Gorab	819	398	421
Mettl11b	1	1	0
Kifap3	3444	1735	1709
Scyl3	1088	602	594
BC055324	414	265	257
2810422O20Rik	202	96	106
Sele	21	14	7
Sell	174	78	96
Selp	12	10	3
Gm16548	0	0	1
F5	6	3	3
Slc19a2	178	90	88
4930455F23Rik	740	387	353
Blzf1	1173	610	563
Nme7	852	398	462
Atp1b1	628	307	329
Dpt	1163	585	578
LOC433374	1	1	0
Xcl1	5	3	2
4930568G15Rik	0	0	0
Tbx19	14	7	7
Sft2d2	4561	2176	2385
Tiprl	1924	954	970
Gpr161	230	124	106
Dcaf6	1655	838	817
Brp44	1192	571	621
Adcy10	2	1	1
Mpzl1	1678	799	879
Rcsd1	1327	675	652
Creg1	1445	745	700
Cd247	569	634	652
Pou2f1	1690	1178	1229
Dusp27	4	3	1
Gpa33	28	14	14
Mael	1	0	1
Ildr2	26	16	10
Tada1	1852	941	921
Pogk	4025	1977	2058
Gm4846	1	1	0
Gm4847	0	0	0
Fmo9	0	0	0
Gm16701	20	5	15
Fam78b	225	99	126
Uck2	1496	708	788
Tmco1	1465	740	725
Aldh9a1	4306	2121	2185
Mgst3	388	179	209
Lrrc52	0	0	0
Rxrg	118	55	63
Lmx1a	57	20	37
Pbx1	7146	3516	3630
Nuf2	542	255	287
Rgs5	262	121	141
Rgs4	323	157	166
1700084C01Rik	267	144	123
Hsd17b7	969	465	504
3110045C21Rik	21	14	10
Ddr2	308	163	148
Uap1	2175	1092	1083
Uhmk1	1034	532	502
Sh2d1b2	0	0	0
Sh2d1b1	2	0	2
Gm7694	570	286	284
1700015E13Rik	8	3	5
Nos1ap	186	97	89
Olfml2b	4	2	2
Atf6	1802	881	921
Dusp12	531	250	281
Fcrlb	2	2	0
Fcrla	5	2	3
Fcgr2b	4	4	0
Fcgr4	0	0	0
Fcgr3	8	6	2
1700009P17Rik	42	24	18
Sdhc	3077	1524	1553
Mpz	6	4	2
Pcp4l1	15	10	5
Nr1i3	4	10	10
Tomm40l	1014	512	518
Apoa2	20	10	10
Fcer1g	16	10	6
Ndufs2	6016	2942	3074
Adamts4	305	144	161
B4galt3	1692	822	870
Ppox	1117	566	551
Usp21	1770	878	892
Ufc1	2386	1124	1262
Dedd	1342	766	796
Nit1	1057	653	624
Pfdn2	1485	719	766
Klhdc9	316	144	172
Pvrl4	36	14	22
Arhgap30	622	302	320
Usf1	973	431	542
Tstd1	16	7	9
F11r	2836	1387	1449
