Creb1	3043	1512	1531
Mettl21a	467	208	259
2810408I11Rik	79	43	36
Ccnyl1	158	82	76
Fzd5	1520	770	750
Plekhm3	1165	577	588
Akr1cl	237	116	121
Cryge	3	1	2
Crygd	1	0	1
Crygc	14	5	9
Crygb	6	2	4
Cryga	9	4	5
D630023F18Rik	108	41	67
Idh1	2234	1071	1163
Pikfyve	1547	806	741
Pth2r	77	34	43
Crygf	3	1	2
Mtap2	2124	1062	1062
Unc80	308	153	155
Rpe	925	474	474
1110028C15Rik	405	214	214
Acadl	1234	630	604
Myl1	26	14	12
Lancl1	1484	721	763
Cps1	756	387	369
Erbb4	57	35	22
Ikzf2	369	180	189
Spag16	71	39	32
Vwc2l	34	16	18
Bard1	349	190	159
Abca12	601	316	285
Atic	1919	978	941
Fn1	11775	5780	5995
Apol7d	3	2	1
Gm8883	0	0	0
4933417E11Rik	29	20	9
Mreg	11182	5605	5577
Pecr	124	62	62
Tmem169	20	10	10
Xrcc5	390	183	207
March4	33	10	23
Smarcal1	827	419	408
Ankar	29	12	17
Rpl37a	278	141	137
Igfbp2	429	205	224
Igfbp5	8245	3973	4272
Tnp1	9	5	4
1700027A15Rik	1	0	1
Pinc	0	0	0
D530049I02Rik	0	0	0
6030407O03Rik	20	11	9
Tns1	1613	778	835
Rufy4	40	19	21
Cxcr2	27	12	15
Cxcr1	16	10	6
Arpc2	4041	1964	2077
Gpbar1	41	24	17
Aamp	3881	1928	1953
Pnkd	983	511	472
Tmbim1	1546	772	774
Gm216	80	45	35
Slc11a1	329	165	164
Ctdsp1	651	345	306
Mir26b	9	2	7
Vil1	4766	2372	2405
Usp37	1665	827	850
Rqcd1	1794	938	857
Plcd4	337	211	224
Zfp142	1241	668	671
Bcs1l	398	195	203
Rnf25	1076	500	576
Stk36	433	218	215
Ttll4	825	416	409
Cyp27a1	889	416	473
Prkag3	123	60	63
Wnt6	412	211	201
Wnt10a	1759	930	829
Cdk5r2	199	96	103
Fev	33	13	20
Cryba2	202	102	100
Mir375	0	0	0
Ccdc108	594	292	302
Ihh	239	132	107
Nhej1	125	61	64
Slc23a3	442	208	234
1810031K17Rik	3184	1518	1666
Fam134a	3577	1777	1800
Zfand2b	868	412	456
Abcb6	546	254	292
Atg9a	1648	822	826
Ankzf1	597	442	496
Glb1l	450	400	391
Stk16	1147	644	549
Tuba4a	936	482	500
A630095N17Rik	1	0	1
Dnajb2	1552	752	800
Ptprn	657	337	320
Resp18	3814	1890	1924
Dnpep	2597	1241	1357
Des	1976	977	999
Gm15179	5	4	1
Speg	1155	584	571
Gmppa	1530	693	837
Accn4	35	15	20
Chpf	1196	584	612
Tmem198	290	151	139
Obsl1	2392	1194	1198
Inha	452	220	232
Stk11ip	1995	1006	990
Slc4a3	984	496	488
Gm17751	127	65	62
Epha4	1008	510	498
Pax3	104	51	53
Sgpp2	801	409	392
Farsb	1266	603	663
Mogat1	9	6	3
Acsl3	3025	1478	1547
Utp14b	833	426	407
Kcne4	31	15	16
Scg2	426	223	203
Ap1s3	152	80	72
Wdfy1	443	202	241
Mrpl44	717	364	353
Serpine2	913	472	441
Fam124b	103	48	55
Cul3	6100	3029	3071
1700016L21Rik	125	61	64
Dock10	9925	4955	4970
9430031J16Rik	31	14	17
Irs1	245	123	122
Rhbdd1	1324	650	674
Col4a4	107	56	51
Col4a3	123	72	51
Mff	1611	822	789
Tm4sf20	762	367	395
Agfg1	1986	983	1003
Slc19a3	111	59	52
Ccl20	4504	2181	2323
Wdr69	100	54	46
Sphkap	223	111	112
Pid1	76	37	39
Dner	123	61	63
Mir5126	0	0	1
Trip12	10972	5566	5406
Fbxo36	257	134	123
Slc16a14	12	2	10
A530032D15Rik	60	31	29
Gm7609	18	10	8
C130026I21Rik	133	69	64
Sp110	1205	588	617
Sp140	761	367	394
Sp100	1961	999	962
A630001G21Rik	128	68	60
Cab39	5044	2565	2479
Itm2c	5870	2823	3047
4933407L21Rik	13	4	9
Gpr55	375	169	206
Spata3	1	0	1
2810459M11Rik	8	2	6
Psmd1	4642	2354	2288
Htr2b	45	20	25
Armc9	416	225	191
B3gnt7	131	65	66
Ncl	12903	6517	6386
Snora75	4	1	3
Snord82	1	1	0
C130036L24Rik	51	29	22
Nmur1	78	36	42
1700019O17Rik	55	32	23
Ptma	1227	445	782
Pde6d	1557	781	776
Cops7b	728	334	394
Nppc	258	110	148
Dis3l2	946	461	485
Alppl2	657	329	328
Alpi	491	234	257
Akp3	944	475	469
Ecel1	475	247	228
Prss56	140	55	85
Chrnd	251	124	127
Chrng	190	100	90
Eif4e2	3584	1763	1821
Efhd1	339	164	175
Gigyf2	2354	1178	1176
Kcnj13	44	24	20
3110079O15Rik	14	8	6
Ngef	226	105	121
Neu2	121	62	59
Inpp5d	2809	1375	1434
Atg16l1	1097	546	551
Scarna6	9	2	7
Sag	140	74	66
Dgkd	3460	1668	1792
Usp40	985	483	502
Ugt1a10	3	1	2
Ugt1a9	19	9	10
Ugt1a7c	64	32	32
Ugt1a6b	13	8	5
Ugt1a6a	155	86	69
Ugt1a5	2	2	0
Ugt1a2	3	1	2
Dnajb3	37	19	18
Ugt1a1	266	143	123
Heatr7b1	381	342	355
Hjurp	262	297	281
6430706D22Rik	0	0	0
A730008H23Rik	0	0	0
Trpm8	189	85	104
Spp2	150	74	76
Glrp1	12	8	4
Gm19589	17	9	8
Arl4c	2593	1289	1304
2410088K16Rik	4	2	2
1700067G17Rik	16	7	9
Sh3bp4	2970	1474	1496
C030007H22Rik	1	0	1
Agap1	2188	1065	1123
4933400F21Rik	9	6	3
Gbx2	38	16	22
Asb18	19	10	9
Iqca	88	35	53
Cxcr7	143	84	59
Cops8	1778	884	894
Col6a3	1417	711	707
Mlph	2210	1098	1113
Prlh	36	17	19
Rab17	288	133	155
Lrrfip1	4967	2464	2503
Rbm44	120	57	63
Ramp1	132	70	62
Ube2f	759	348	411
Scly	2136	1037	1099
Espnl	1295	637	658
Klhl30	141	74	67
Fam132b	71	36	35
Ilkap	1114	528	586
1700020N18Rik	22	9	13
Hes6	2331	1111	1220
Per2	1040	500	540
Traf3ip1	515	270	245
Asb1	577	281	296
Twist2	9	3	6
Hdac4	931	444	487
Ndufa10	2208	1132	1076
Olfr1416	0	0	0
Olfr1415	0	0	0
Olfr1414	5	2	3
Olfr1413	1	0	1
Olfr1412	4	3	1
Olfr1411	8	7	1
Olfr1410	17	7	10
Olfr12	14	7	7
Myeov2	1402	759	643
Otos	132	57	75
Gpc1	8558	4183	4375
Mir149	1	0	1
Ankmy1	145	77	68
Dusp28	163	77	86
Rnpepl1	3762	1853	1909
9430060I03Rik	4	50	52
Capn10	926	505	519
Gpr35	110	57	53
Aqp12	45	20	25
Kif1a	973	471	502
Agxt	219	108	111
2310007B03Rik	434	217	217
Sned1	336	184	152
Mterfd2	667	305	362
Pask	231	123	108
Ppp1r7	1155	548	607
Ano7	602	274	328
Hdlbp	16302	8074	8228
Sept2	4985	2431	2554
Farp2	905	555	509
Stk25	3175	1642	1692
Bok	1384	683	701
Thap4	1558	776	782
Atg4b	1829	885	944
Dtymk	1079	520	559
Ing5	1200	593	607
D2hgdh	467	222	245
Gal3st2	232	96	136
Gm9994	34	18	16
Gm6086	128	62	66
Neu4	15	7	8
Pdcd1	53	31	22
4930440C22Rik	1	0	1
Fam174a	591	307	284
St8sia4	21	10	11
4930598F16Rik	3	2	1
1700063A18Rik	0	0	0
4930533P14Rik	1	1	0
Slco4c1	112	53	59
Slco6b1	9	6	3
Slco6c1	5	3	2
D1Ertd622e	363	180	183
Ppip5k2	3708	1858	1850
Gin1	249	124	125
Pam	11354	5596	5758
B230216N24Rik	181	90	91
1810006J02Rik	664	351	313
Slco6d1	4	4	0
Cntnap5b	251	122	129
Gm20268	3	3	0
Cdh20	27	15	12
Rnf152	272	125	147
Pign	1375	712	663
2310035C23Rik	2811	1424	1387
Tnfrsf11a	12433	6052	6381
Zcchc2	1587	816	771
LOC626049	4	3	1
Phlpp1	1956	991	965
Bcl2	881	441	440
Kdsr	564	266	298
Vps4b	2953	1526	1427
Serpinb5	313	154	159
Serpinb12	6753	3343	3410
Serpinb13	164	81	83
Serpinb3a	170	89	81
Serpinb3d	26	15	11
Serpinb3b	28	11	17
Serpinb3c	248	118	130
Serpinb11	806	409	397
Serpinb7	1177	601	576
Serpinb2	10272	5005	5267
Serpinb10-ps	1898	909	989
Serpinb8	614	304	310
Cdh7	17	7	10
Cdh19	4	2	2
Dsel	140	66	74
Cntnap5a	186	92	94
Tsn	1636	803	833
Mki67ip	778	382	396
Clasp1	5011	2435	2576
2900060B14Rik	12	6	6
Tfcp2l1	4936	2427	2509
Gli2	220	106	114
Inhbb	2565	1255	1310
Ralb	3163	1596	1567
Tmem185b	754	358	396
Epb4.1l5	956	455	501
Ptpn4	635	330	305
Tmem177	136	71	65
Gm101	21	14	7
Sctr	10	5	5
Tmem37	698	309	389
Dbi	2778	1316	1462
3110009E18Rik	53	25	28
Steap3	254	123	131
C1ql2	44	23	21
Marco	361	206	155
En1	149	71	78
B230209K01Rik	0	0	0
Insig2	2956	1472	1484
Ccdc93	1189	566	623
Htr5b	32	16	16
Ddx18	259	125	134
Dpp10	6374	3058	3316
Actr3	3337	1768	1569
Slc35f5	1090	574	516
Gpr39	17	241	231
Lypd1	93	269	279
Nckap5	482	248	234
Mgat5	1472	752	720
Tmem163	259	126	133
Acmsd	44	29	27
2900009J06Rik	10	14	8
Ccnt2	2065	999	1066
Ysk4	785	401	384
Rab3gap1	2723	1292	1431
Zranb3	356	176	180
R3hdm1	2664	1298	1366
Mir128-1	0	0	0
Ubxn4	3063	1522	1541
Lct	115	55	60
Mcm6	1503	736	767
Dars	1786	903	883
Cxcr4	426	199	227
Thsd7b	1019	487	532
Daf2	21	11	10
Cd55	839	414	425
Zp3r	18	9	9
C4bp	589	295	294
C4bp-ps1	12	7	5
Pfkfb2	1287	679	644
Yod1	280	160	156
AA986860	778	339	439
Fcamr	295	132	163
Pigr	12514	6185	6329
Faim3	34	18	16
Il24	193	108	85
Il20	3	3	0
Il19	38	15	23
Il10	324	172	152
Mapkapk2	2870	1457	1413
Dyrk3	155	73	82
Eif2d	1057	518	539
Rassf5	682	332	350
Ikbke	3395	1669	1726
Srgap2	1156	590	566
Fam72a	34	21	13
Avpr1b	20	9	11
Ctse	315	154	161
5430435G22Rik	128	68	60
Slc26a9	963	457	506
Pm20d1	460	234	226
Slc41a1	5565	2794	2771
Rab7l1	662	346	316
Nucks1	2478	1176	1302
Slc45a3	620	316	304
Elk4	978	479	499
Mfsd4	2985	1453	1532
Cdk18	1647	834	813
Lemd1	29	15	14
Mir135b	0	0	0
Klhdc8a	2782	1372	1410
Nuak2	2112	1045	1067
Tmcc2	759	369	390
Dstyk	941	469	472
Rbbp5	876	378	498
Tmem81	85	48	37
Cntn2	889	455	434
Nfasc	9534	4765	4769
Gm10538	4	3	1
Lrrn2	31	15	16
Mdm4	2649	1344	1305
Pik3c2b	1517	763	754
Ppp1r15b	4800	2364	2436
Plekha6	2648	1305	1343
Gm19461	168	78	90
Golt1a	47	21	26
Kiss1	22	14	8
Ren2	0	0	0
Ren1	0	0	0
Etnk2	61	25	36
Sox13	155	69	86
Snrpe	342	188	154
Zc3h11a	3734	1853	1881
Zbed6	1524	732	792
Lax1	107	49	58
Atp2b4	8019	3996	4023
Optc	588	270	318
Prelp	236	125	111
Fmod	139	73	66
Btg2	4655	2314	2341
Chit1	427	192	235
Chi3l1	4678	2315	2363
Mybph	180	186	192
Adora1	314	254	258
Myog	346	156	190
Ppfia4	526	264	262
Tmem183a	2211	1064	1147
4933406M09Rik	1	1	0
Cyb5r1	515	255	260
Adipor1	3939	1897	2042
Klhl12	735	380	355
Rabif	916	462	454
4931440L10Rik	4	2	2
Kdm5b	2869	1429	1440
Syt2	76	36	40
Ppp1r12b	574	292	282
Ube2t	90	47	43
Lgr6	126	50	76
Ptprv	684	321	363
Ptpn7	85	47	38
Arl8a	2413	1173	1240
Gpr37l1	154	70	84
Elf3	5617	2838	2779
Rnpep	3867	1975	1892
Timm17a	822	429	393
Lmod1	254	128	126
Shisa4	382	179	203
Ipo9	1965	1027	938
Nav1	1239	616	623
Csrp1	7114	3408	3706
Phlda3	2116	1044	1072
Tnni1	822	411	411
Lad1	28191	13780	14411
Tnnt2	2328	1090	1238
Pkp1	12335	5981	6354
Igfn1	1490	765	725
Tmem9	384	189	195
Cacna1s	1257	628	629
6530439I21	1	0	1
Kif21b	1251	643	608
5730559C18Rik	1385	678	707
Gpr25	63	24	39
Camsap2	1596	786	810
9230116N13Rik	16	12	10
Ddx59	201	114	93
Kif14	284	152	132
Zfp281	650	332	318
Gm19705	20	15	5
Gm16880	2	1	1
Nr5a2	169	88	81
Mir181a-1	0	0	0
Mir181b-1	0	0	0
Ptprc	453	244	209
Atp6v1g3	94	36	58
Nek7	1835	922	913
Gm5833	0	0	0
Lhx9	8	4	4
2310009B15Rik	36	17	19
Dennd1b	1087	524	563
Crb1	101	42	59
4933436E23Rik	10	4	6
Zbtb41	1588	790	798
Aspm	2240	1088	1152
F13b	75	36	39
Cfhr1	63	27	36
Gm4788	4	3	1
Cfhr2	45	26	19
Cfh	87	48	39
Kcnt2	49	24	25
4930590L20Rik	0	0	0
Cdc73	1704	832	872
B3galt2	843	424	419
Glrx2	619	312	307
Trove2	1443	724	719
Uchl5	685	331	354
Rgs2	1644	806	838
Rgs13	535	280	255
Rgs1	417	205	212
Rgs18	7	4	3
Fam5c	664	323	341
Pla2g4a	6478	3167	3311
7530420F21Rik	94	57	37
Ptgs2	40316	19885	20431
Pdc	24	10	14
2310030A07Rik	1	1	0
BC003331	1322	628	723
Tpr	8928	4546	4529
Prg4	3546	1785	1879
Hmcn1	140	69	71
C730036E19Rik	61	24	37
Ivns1abp	11138	5597	5541
1200016B10Rik	533	285	248
1190005F20Rik	1595	764	831
Rnf2	852	440	412
Fam129a	5981	2938	3043
Edem3	2675	1342	1333
1700025G04Rik	3329	1651	1678
Tsen15	106	55	51
Glt25d2	54	33	21
Rgl1	609	285	324
Apobec4	21	12	9
Arpc5	5984	2945	3039
Ncf2	991	445	546
Smg7	7324	3599	3725
Nmnat2	467	221	246
Lamc2	6577	3217	3360
Lamc1	1149	590	559
E330020D12Rik	27	13	14
1700012A16Rik	41	17	24
Dhx9	6042	2999	3043
Npl	1033	505	528
Rgs8	325	158	167
C230024C17	25	13	12
Rgs16	2214	1118	1096
Rnasel	7018	3430	3588
Rgsl1	234	118	116
5830403L16Rik	4	1	3
Gm5531	18	6	12
Teddm1	4	1	3
Glul	1550	744	806
Zfp648	32	17	15
4930452N14Rik	1	0	1
Cacna1e	947	448	499
Ier5	8411	4273	4139
Mr1	457	223	234
Stx6	3460	1750	1711
Xpr1	2853	1432	1421
Acbd6	1149	583	566
Lhx4	22	9	13
Qsox1	2098	1067	1031
Cep350	8699	4322	4377
Tor1aip1	2588	1453	1521
Tor1aip2	9247	4905	4728
Fam163a	744	381	363
Tdrd5	41	22	19
Nphs2	31	14	17
Soat1	1292	658	634
Abl2	827	412	415
Tor3a	649	292	357
Fam20b	4017	1989	2028
Ralgps2	704	374	330
Angptl1	34	16	18
1700057K13Rik	102	48	54
Rasal2	4385	2242	2178
2810025M15Rik	569	280	324
BC026585	589	276	313
Sec16b	417	209	208
Fam5b	746	371	375
Astn1	205	87	118
Mir488	0	0	0
Pappa2	3864	1955	1909
Rfwd2	1061	482	579
Scarna3a	17	14	3
Mir1843b	0	0	0
Tnr	105	48	57
4930523C07Rik	1807	1152	1139
4930562F07Rik	18	253	249
Tnn	855	426	429
Mrps14	816	385	431
Cacybp	905	448	457
Rabgap1l	2268	1102	1166
Gpr52	26	11	15
Rc3h1	2659	1321	1338
Serpinc1	1049	501	548
Zbtb37	276	123	153
Gas5	2841	1449	1392
Mir5117	0	0	0
Snord47	20	10	10
Dars2	500	226	274
Cenpl	271	142	129
Klhl20	768	373	395
Ankrd45	58	36	22
4930469G21Rik	2	1	1
Prdx6	1576	826	750
Tnfsf4	167	80	87
Tnfsf18	84	47	37
Fasl	8	3	5
AI848100	2202	1076	1126
4930558K02Rik	6	2	4
Pigc	612	310	302
Dnm3	574	291	283
2810442N19Rik	9	5	4
Dnm3os	10	4	6
Mir199a-2	0	0	0
Mir214	0	0	0
Mettl13	386	190	196
Vamp4	369	183	186
Myoc	772	415	407
7420461P10Rik	13	42	21
Prrc2c	7160	3586	3574
Fmo4	23	11	12
Fmo1	640	325	315
Fmo2	1593	752	841
Fmo6	54	18	36
Fmo3	2014	984	1030
4921528O07Rik	69	32	37
Prrx1	45	22	23
Gorab	244	121	123
Mettl11b	269	142	127
Kifap3	1739	853	886
Scyl3	1023	528	546
BC055324	144	93	102
2810422O20Rik	68	39	29
Sele	131	55	76
Sell	33	12	21
Selp	118	84	66
Gm16548	2	14	29
F5	327	154	182
Slc19a2	213	109	104
4930455F23Rik	623	296	327
Blzf1	925	438	487
Nme7	1039	612	557
Atp1b1	16764	8363	8531
Dpt	16	9	7
LOC433374	5	4	1
Xcl1	196	92	104
4930568G15Rik	1	0	1
Tbx19	42	16	26
Sft2d2	5379	2665	2714
Tiprl	1121	570	551
Gpr161	50	28	22
Dcaf6	569	280	289
Brp44	894	454	440
Adcy10	2	1	1
Mpzl1	765	374	391
Rcsd1	3117	1535	1582
Creg1	1690	805	885
Cd247	254	371	364
Pou2f1	1387	917	951
Dusp27	552	291	261
Gpa33	5828	2875	2953
Mael	5	3	2
Ildr2	45	24	21
Tada1	764	387	378
Pogk	1609	796	814
Gm4846	25	12	13
Gm4847	67	33	34
Fmo9	11	5	6
Gm16701	13	7	6
Fam78b	689	316	373
Uck2	1141	556	585
Tmco1	1394	692	702
Aldh9a1	1719	852	867
Mgst3	1398	686	712
Lrrc52	17	13	4
Rxrg	198	92	106
Lmx1a	65	34	31
Pbx1	3380	1681	1699
Nuf2	368	205	163
Rgs5	7928	3910	4018
Rgs4	3446	1735	1711
1700084C01Rik	322	164	159
Hsd17b7	606	308	298
3110045C21Rik	15	11	5
Ddr2	138	63	76
Uap1	10769	5288	5482
Uhmk1	1155	571	584
Sh2d1b2	10	3	7
Sh2d1b1	16	6	10
Gm7694	467	242	225
1700015E13Rik	9	8	1
Nos1ap	191	92	99
Olfml2b	51	26	25
Atf6	2851	1395	1456
Dusp12	255	130	125
Fcrlb	139	67	72
Fcrla	131	59	72
Fcgr2b	57	30	27
Fcgr4	8	2	6
Fcgr3	123	66	57
1700009P17Rik	146	76	70
Sdhc	2609	1299	1310
Mpz	193	100	93
Pcp4l1	2011	965	1046
Nr1i3	34	43	33
Tomm40l	680	342	383
Apoa2	593	297	299
Fcer1g	920	454	466
Ndufs2	5521	2755	2766
Adamts4	434	215	219
B4galt3	1274	611	663
Ppox	752	363	389
Usp21	583	268	315
Ufc1	2244	1116	1128
Dedd	1217	669	731
Nit1	976	540	619
Pfdn2	1048	524	524
Klhdc9	151	72	79
Pvrl4	2497	1239	1258
Arhgap30	1247	599	648
Usf1	1815	878	937
Tstd1	781	369	412
F11r	15179	7588	7591
Alyref2	190	97	93
