Tsga10	120	52	68
Lipt1	72	33	39
Mitd1	132	76	56
Mrpl30	557	256	301
Lyg2	0	0	0
Lyg1	0	0	0
Txndc9	786	413	373
Eif5b	3282	1755	1726
Rev1	404	286	317
Aff3	29	14	15
Lonrf2	429	191	238
Chst10	15	6	9
Nms	0	0	0
Pdcl3	1242	625	617
Npas2	3903	1935	1968
Rpl31	114	151	180
Tbc1d8	12121	5995	6343
D1Bwg0212e	769	372	397
Snord89	0	0	0
Rnf149	815	394	421
Creg2	1	0	1
Rfx8	17	11	6
Gm3646	0	0	0
1700066B17Rik	26	11	15
Map4k4	6285	3096	3189
Gm16894	50	25	25
Il1r2	1873	928	945
Il1r1	2969	1491	1478
Il1rl2	1284	631	653
Il1rl1	465	243	222
Il18r1	5449	2593	2856
Il18rap	17	8	9
Slc9a4	199	102	97
Slc9a2	2023	991	1032
Mfsd9	412	195	217
Tmem182	2	2	0
4930448I06Rik	0	0	0
2610017I09Rik	233	111	122
Pou3f3	759	395	364
2900092D14Rik	58	31	27
Mrps9	637	310	327
Gpr45	1	1	0
Tgfbrap1	1227	620	607
AI597479	632	309	323
Fhl2	29	10	19
Nck2	1239	584	655
1500015O10Rik	34	19	15
Uxs1	503	242	261
Tpp2	1703	804	899
A530098C11Rik	2	2	0
1700029F09Rik	326	158	168
Kdelc1	353	183	170
Bivm	317	143	174
Ercc5	438	214	224
4832428D23Rik	1	1	0
Gulp1	39	22	17
4930521E06Rik	0	0	0
Col3a1	48	29	19
Col5a2	1712	854	858
Wdr75	665	327	338
Slc40a1	49	29	20
Gm3852	0	0	0
Gm4776	1	0	1
Dnahc7b	27	13	14
Slc39a10	1403	703	700
Tmeff2	11	4	7
9330175M20Rik	0	0	0
Sdpr	0	0	0
Obfc2a	3959	1936	2023
Myo1b	841	415	426
Stat4	191	101	90
Stat1	7471	3683	3788
Gls	1713	800	913
Nab1	759	388	371
Tmem194b	235	90	145
Mfsd6	1356	656	700
Inpp1	1055	534	521
Hibch	439	208	231
1700019D03Rik	95	50	45
Mstn	363	183	180
1700019A02Rik	1	1	0
Pms1	164	88	76
Ormdl1	231	122	109
Osgepl1	119	47	72
Asnsd1	991	487	504
Dnahc7a	2	1	1
Stk17b	638	289	349
Hecw2	9	7	2
Ccdc150	10	5	5
Gtf3c3	359	175	184
Pgap1	33	19	14
Ankrd44	110	56	54
Sf3b1	7383	3783	3600
Coq10b	283	141	142
Hspd1	2341	1257	1084
Hspe1	807	424	383
Mob4	1294	621	673
Rftn2	7	1	6
Mars2	158	81	77
Boll	12	6	6
Plcl1	4	1	3
9130227L01Rik	39	20	19
Hsfy2	0	0	0
Satb2	822	388	434
9130024F11Rik	70	30	40
BC055402	0	0	0
4930558J18Rik	24	17	7
1700066M21Rik	106	48	58
1110034B05Rik	128	75	64
9430016H08Rik	257	125	143
Spats2l	851	387	464
Kctd18	299	140	159
Sgol2	423	223	200
Aox1	207	90	117
Aox3	21	14	7
Aox4	334	170	164
Aox3l1	49	19	30
Bzw1	2657	1205	1452
Clk1	3053	1529	1524
Ppil3	288	135	153
Nif3l1	362	166	196
Orc2	494	233	261
Fam126b	1259	606	653
Ndufb3	708	375	333
Gm20257	42	22	20
Als2cr12	42	21	21
Cflar	10101	5036	5065
Casp8	1048	520	528
Trak2	2709	1347	1362
Stradb	429	230	199
Als2cr11	10	6	4
Als2cr4	293	152	141
Mpp4	19	10	9
Als2	622	272	350
Cdk15	2	1	1
Fzd7	2082	1007	1075
Gm973	9	5	4
Sumo1	374	201	173
Nop58	1316	652	664
Snord70	2	2	0
Snord11	0	0	0
Bmpr2	845	410	435
Fam117b	833	420	413
Ica1l	9	5	4
Wdr12	241	123	122
Carf	124	63	65
Nbeal1	754	371	383
Cyp20a1	264	131	133
Abi2	1012	490	522
Raph1	1420	669	751
Cd28	79	40	39
Ctla4	1810	890	920
Icos	117	51	66
9530026F06Rik	4	2	2
Pard3b	3249	1639	1610
Nrp2	1805	921	884
4930487H11Rik	14	9	5
Ino80d	3212	1596	1616
Gm11602	74	126	137
Ndufs1	1683	944	929
Eef1b2	7070	3732	3339
Snora41	3	1	2
Gpr1	0	0	0
Zdbf2	144	69	75
Adam23	2856	1390	1466
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	419	212	207
4933402D24Rik	3	0	3
Gm13749	0	0	0
Mir1958	0	0	0
Klf7	220	108	112
Creb1	2446	1215	1231
Mettl21a	343	168	175
2810408I11Rik	53	33	20
Ccnyl1	104	53	51
Fzd5	1133	544	589
Plekhm3	853	430	423
Akr1cl	264	141	123
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	2	1	1
Cryga	6	4	2
D630023F18Rik	117	61	56
Idh1	1112	529	583
Pikfyve	1173	594	579
Pth2r	7	3	4
Crygf	0	0	0
Mtap2	1717	861	856
Unc80	206	107	99
Rpe	815	432	415
1110028C15Rik	347	181	198
Acadl	857	424	433
Myl1	16	6	10
Lancl1	1505	711	794
Cps1	23	14	9
Erbb4	5	2	3
Ikzf2	218	107	111
Spag16	42	23	19
Vwc2l	1	1	0
Bard1	304	153	151
Abca12	134	68	66
Atic	2056	978	1078
Fn1	4442	2200	2242
Apol7d	3	1	2
Gm8883	1	1	0
4933417E11Rik	39	19	20
Mreg	12343	6040	6303
Pecr	108	60	48
Tmem169	13	3	10
Xrcc5	451	223	228
March4	15	8	7
Smarcal1	707	340	367
Ankar	0	0	0
Rpl37a	257	139	118
Igfbp2	134	60	74
Igfbp5	3745	1881	1864
Tnp1	0	0	0
1700027A15Rik	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
6030407O03Rik	28	18	10
Tns1	258	127	131
Rufy4	3	2	1
Cxcr2	1	0	1
Cxcr1	1	0	1
Arpc2	2958	1437	1521
Gpbar1	0	0	0
Aamp	3051	1550	1501
Pnkd	720	375	345
Tmbim1	762	378	384
Gm216	11	7	4
Slc11a1	20	11	9
Ctdsp1	524	274	250
Mir26b	1	0	1
Vil1	1306	693	617
Usp37	1360	675	689
Rqcd1	1405	689	716
Plcd4	123	78	85
Zfp142	983	476	547
Bcs1l	338	168	170
Rnf25	867	421	446
Stk36	313	159	154
Ttll4	753	395	358
Cyp27a1	882	436	446
Prkag3	159	73	86
Wnt6	132	68	64
Wnt10a	1465	713	752
Cdk5r2	87	44	43
Fev	0	0	0
Cryba2	18	11	7
Mir375	0	0	0
Ccdc108	17	7	10
Ihh	30	12	18
Nhej1	72	29	43
Slc23a3	182	94	88
1810031K17Rik	2037	981	1056
Fam134a	2326	1118	1208
Zfand2b	567	284	283
Abcb6	430	223	207
Atg9a	907	444	463
Ankzf1	467	386	367
Glb1l	356	336	306
Stk16	812	433	409
Tuba4a	445	226	249
A630095N17Rik	0	0	0
Dnajb2	1064	504	560
Ptprn	272	130	142
Resp18	1650	792	858
Dnpep	1948	940	1008
Des	2320	1114	1206
Gm15179	4	2	2
Speg	947	469	478
Gmppa	1171	576	595
Accn4	1	1	0
Chpf	850	418	432
Tmem198	190	101	89
Obsl1	1571	785	786
Inha	261	118	143
Stk11ip	1367	661	706
Slc4a3	432	206	226
Gm17751	14	6	8
Epha4	288	147	141
Pax3	7	3	4
Sgpp2	138	70	68
Farsb	1034	535	499
Mogat1	8	3	5
Acsl3	2035	968	1067
Utp14b	632	313	319
Kcne4	2	1	1
Scg2	6	5	1
Ap1s3	118	62	56
Wdfy1	235	119	116
Mrpl44	518	282	236
Serpine2	312	161	151
Fam124b	49	24	25
Cul3	4956	2471	2485
1700016L21Rik	145	75	70
Dock10	11482	5649	5833
9430031J16Rik	0	0	0
Irs1	156	86	70
Rhbdd1	1057	522	535
Col4a4	8	5	3
Col4a3	6	4	2
Mff	1198	588	610
Tm4sf20	140	68	72
Agfg1	1461	709	752
Slc19a3	5	0	5
Ccl20	589	273	316
Wdr69	2	1	1
Sphkap	91	43	48
Pid1	36	13	23
Dner	39	24	15
Mir5126	0	0	0
Trip12	8205	4110	4095
Fbxo36	106	59	47
Slc16a14	4	1	3
A530032D15Rik	72	35	37
Gm7609	17	8	9
C130026I21Rik	117	62	55
Sp110	1050	504	546
Sp140	793	404	389
Sp100	2135	1058	1077
A630001G21Rik	77	35	42
Cab39	3251	1688	1563
Itm2c	5586	2720	2866
4933407L21Rik	3	1	2
Gpr55	64	31	33
Spata3	0	0	0
2810459M11Rik	3	2	1
Psmd1	3552	1802	1750
Htr2b	9	3	6
Armc9	271	150	121
B3gnt7	3	2	1
Ncl	14192	6954	7239
Snora75	3	0	3
Snord82	2	0	2
C130036L24Rik	54	24	30
Nmur1	2	2	0
1700019O17Rik	0	0	0
Ptma	1182	414	769
Pde6d	1272	627	645
Cops7b	509	268	241
Nppc	68	34	34
Dis3l2	885	454	431
Alppl2	0	0	0
Alpi	17	7	10
Akp3	250	115	135
Ecel1	197	105	92
Prss56	2	1	1
Chrnd	197	81	116
Chrng	128	59	69
Eif4e2	2995	1474	1521
Efhd1	10	4	6
Gigyf2	1860	889	971
Kcnj13	14	8	6
3110079O15Rik	0	0	0
Ngef	74	34	40
Neu2	277	127	150
Inpp5d	2612	1333	1279
Atg16l1	828	422	406
Scarna6	5	2	3
Sag	29	12	17
Dgkd	2464	1219	1245
Usp40	724	357	367
Ugt1a10	0	0	0
Ugt1a9	1	0	1
Ugt1a7c	7	6	1
Ugt1a6b	2	0	2
Ugt1a6a	29	9	20
Ugt1a5	0	0	0
Ugt1a2	1	1	0
Dnajb3	13	5	8
Ugt1a1	69	33	36
Heatr7b1	65	135	120
Hjurp	183	173	200
6430706D22Rik	0	0	0
A730008H23Rik	0	0	0
Trpm8	0	0	0
Spp2	0	0	0
Glrp1	2	1	1
Gm19589	8	5	3
Arl4c	1743	836	907
2410088K16Rik	1	1	0
1700067G17Rik	18	10	8
Sh3bp4	3300	1640	1660
C030007H22Rik	1	1	0
Agap1	1663	787	876
4933400F21Rik	2	1	1
Gbx2	5	3	2
Asb18	0	0	0
Iqca	15	9	6
Cxcr7	24	13	11
Cops8	1317	597	720
Col6a3	21	10	11
Mlph	343	166	177
Prlh	1	1	0
Rab17	49	26	23
Lrrfip1	4544	2249	2295
Rbm44	18	8	10
Ramp1	23	6	17
Ube2f	483	228	255
Scly	1465	761	704
Espnl	1111	557	554
Klhl30	28	18	10
Fam132b	61	33	28
Ilkap	1015	484	531
1700020N18Rik	20	13	7
Hes6	3906	1934	1972
Per2	686	329	357
Traf3ip1	270	124	146
Asb1	539	254	285
Twist2	0	0	0
Hdac4	642	316	326
Ndufa10	1687	839	848
Olfr1416	0	0	0
Olfr1415	0	0	0
Olfr1414	0	0	0
Olfr1413	1	1	0
Olfr1412	0	0	0
Olfr1411	0	0	0
Olfr1410	0	0	0
Olfr12	1	1	0
Myeov2	958	533	425
Otos	68	30	38
Gpc1	9364	4570	4794
Mir149	0	0	0
Ankmy1	11	5	6
Dusp28	95	47	48
Rnpepl1	2642	1336	1306
9430060I03Rik	0	40	44
Capn10	555	314	325
Gpr35	98	46	52
Aqp12	0	0	0
Kif1a	558	264	294
Agxt	3	3	0
2310007B03Rik	32	17	15
Sned1	81	41	40
Mterfd2	349	182	167
Pask	166	73	93
Ppp1r7	944	458	487
Ano7	98	45	53
Hdlbp	11288	5558	5730
Sept2	4418	2214	2204
Farp2	906	525	547
Stk25	2639	1355	1451
Bok	1445	710	735
Thap4	1293	648	645
Atg4b	1379	707	672
Dtymk	1203	555	648
Ing5	1101	559	542
D2hgdh	381	164	217
Gal3st2	253	110	143
Gm9994	44	21	23
Gm6086	22	10	12
Neu4	0	0	0
Pdcd1	3	1	2
4930440C22Rik	0	0	0
Fam174a	399	199	200
St8sia4	7	5	2
4930598F16Rik	0	0	0
1700063A18Rik	0	0	0
4930533P14Rik	0	0	0
Slco4c1	115	55	60
Slco6b1	2	1	1
Slco6c1	0	0	0
D1Ertd622e	185	98	87
Ppip5k2	3544	1785	1759
Gin1	187	86	101
Pam	9475	4710	4765
B230216N24Rik	122	69	53
1810006J02Rik	619	334	285
Slco6d1	0	0	0
Cntnap5b	156	72	84
Gm20268	0	0	0
Cdh20	11	8	3
Rnf152	30	12	18
Pign	1079	554	525
2310035C23Rik	1988	1042	946
Tnfrsf11a	11181	5471	5710
Zcchc2	854	430	424
LOC626049	4	1	3
Phlpp1	1933	980	953
Bcl2	1127	531	596
Kdsr	386	198	188
Vps4b	2043	1058	985
Serpinb5	46	24	22
Serpinb12	2922	1458	1464
Serpinb13	1	1	0
Serpinb3a	0	0	0
Serpinb3d	0	0	0
Serpinb3b	0	0	0
Serpinb3c	1	0	1
Serpinb11	104	48	56
Serpinb7	734	330	404
Serpinb2	5653	2762	2891
Serpinb10-ps	2313	1148	1165
Serpinb8	74	34	40
Cdh7	4	1	3
Cdh19	2	2	0
Dsel	107	57	50
Cntnap5a	118	40	78
Tsn	1426	692	734
Mki67ip	585	279	306
Clasp1	4632	2332	2300
2900060B14Rik	4	2	2
Tfcp2l1	4261	2163	2098
Gli2	121	54	67
Inhbb	1321	665	656
Ralb	2478	1235	1243
Tmem185b	503	236	267
Epb4.1l5	734	360	374
Ptpn4	541	264	277
Tmem177	120	48	72
Gm101	2	2	0
Sctr	0	0	0
Tmem37	247	112	135
Dbi	1086	554	532
3110009E18Rik	39	17	22
Steap3	86	40	46
C1ql2	13	5	8
Marco	44	20	24
En1	18	10	8
B230209K01Rik	0	0	0
Insig2	1961	972	989
Ccdc93	633	301	332
Htr5b	2	0	2
Ddx18	248	117	131
Dpp10	8715	4254	4461
Actr3	2509	1314	1195
Slc35f5	414	215	199
Gpr39	6	158	130
Lypd1	80	171	191
Nckap5	237	124	113
Mgat5	818	410	408
Tmem163	99	52	47
Acmsd	1	8	8
2900009J06Rik	19	21	13
Ccnt2	1359	636	723
Ysk4	366	175	191
Rab3gap1	2027	1016	1011
Zranb3	162	85	77
R3hdm1	2203	1128	1075
Mir128-1	0	0	0
Ubxn4	2312	1110	1202
Lct	20	7	13
Mcm6	2168	1038	1130
Dars	1620	776	844
Cxcr4	307	151	156
Thsd7b	585	281	304
Daf2	3	1	2
Cd55	140	74	66
Zp3r	1	1	0
C4bp	54	28	26
C4bp-ps1	2	1	1
Pfkfb2	609	310	318
Yod1	174	109	84
AA986860	249	123	126
Fcamr	25	10	15
Pigr	1676	797	879
Faim3	4	2	2
Il24	1	1	0
Il20	0	0	0
Il19	7	1	6
Il10	177	90	87
Mapkapk2	2174	1036	1138
Dyrk3	86	49	37
Eif2d	836	401	435
Rassf5	487	250	237
Ikbke	2086	1059	1027
Srgap2	804	368	436
Fam72a	27	12	15
Avpr1b	0	0	0
Ctse	116	54	62
5430435G22Rik	49	25	24
Slc26a9	133	66	67
Pm20d1	235	107	128
Slc41a1	5722	2823	2899
Rab7l1	755	376	379
Nucks1	2345	1191	1154
Slc45a3	160	93	67
Elk4	655	325	330
Mfsd4	1808	902	906
Cdk18	872	456	416
Lemd1	12	6	6
Mir135b	0	0	0
Klhdc8a	2647	1312	1335
Nuak2	973	493	480
Tmcc2	467	230	237
Dstyk	460	221	239
Rbbp5	703	350	353
Tmem81	81	44	37
Cntn2	61	31	30
Nfasc	9571	4782	4789
Gm10538	4	3	1
Lrrn2	1	0	1
Mdm4	1939	1009	930
Pik3c2b	416	212	204
Ppp1r15b	3223	1648	1575
Plekha6	716	344	372
Gm19461	91	42	49
Golt1a	5	2	3
Kiss1	0	0	0
Ren2	0	0	0
Ren1	0	0	0
Etnk2	7	2	5
Sox13	89	44	45
Snrpe	294	146	148
Zc3h11a	2626	1289	1337
Zbed6	1244	596	648
Lax1	70	35	35
Atp2b4	5804	2864	2940
Optc	525	237	288
Prelp	55	21	34
Fmod	24	17	7
Btg2	2338	1147	1191
Chit1	31	14	17
Chi3l1	919	440	479
Mybph	59	58	48
Adora1	128	87	88
Myog	248	126	122
Ppfia4	251	113	138
Tmem183a	1636	802	834
4933406M09Rik	0	0	0
Cyb5r1	460	223	237
Adipor1	3107	1579	1528
Klhl12	553	296	257
Rabif	564	272	292
4931440L10Rik	0	0	0
Kdm5b	1528	746	782
Syt2	4	4	0
Ppp1r12b	231	121	110
Ube2t	70	30	40
Lgr6	3	1	2
Ptprv	387	174	213
Ptpn7	48	26	22
Arl8a	1796	873	923
Gpr37l1	33	19	14
Elf3	2135	1060	1075
Rnpep	2542	1266	1276
Timm17a	625	314	311
Lmod1	143	69	74
Shisa4	399	213	186
Ipo9	2100	991	1109
Nav1	703	354	349
Csrp1	6397	3073	3325
Phlda3	1112	548	564
Tnni1	56	28	28
Lad1	22528	10967	11561
Tnnt2	1175	549	626
Pkp1	6588	3220	3368
Igfn1	4	2	3
Tmem9	293	137	156
Cacna1s	1475	718	757
6530439I21	2	1	1
Kif21b	782	402	380
5730559C18Rik	585	302	283
Gpr25	94	47	47
Camsap2	1137	559	578
9230116N13Rik	7	7	5
Ddx59	196	101	100
Kif14	334	158	176
Zfp281	508	262	246
Gm19705	11	4	7
Gm16880	1	0	1
Nr5a2	153	66	87
Mir181a-1	1	1	0
Mir181b-1	0	0	0
Ptprc	112	61	51
Atp6v1g3	21	10	11
Nek7	1201	599	602
Gm5833	0	0	0
Lhx9	5	3	2
2310009B15Rik	28	14	14
Dennd1b	898	434	464
Crb1	65	31	34
4933436E23Rik	6	5	1
Zbtb41	1292	655	637
Aspm	2674	1276	1398
F13b	33	20	13
Cfhr1	49	24	25
Gm4788	1	0	1
Cfhr2	11	5	6
Cfh	6	3	3
Kcnt2	2	2	0
4930590L20Rik	0	0	0
Cdc73	1416	657	759
B3galt2	610	300	310
Glrx2	406	203	203
Trove2	940	462	478
Uchl5	575	261	314
Rgs2	555	297	258
Rgs13	129	57	72
Rgs1	232	107	125
Rgs18	0	0	0
Fam5c	483	236	247
Pla2g4a	6169	3020	3149
7530420F21Rik	80	38	42
Ptgs2	36020	17598	18422
Pdc	0	0	0
2310030A07Rik	0	0	0
BC003331	1012	505	552
Tpr	7286	3505	3888
Prg4	193	130	125
Hmcn1	21	14	7
C730036E19Rik	28	16	12
Ivns1abp	8147	4020	4127
1200016B10Rik	384	192	192
1190005F20Rik	1173	580	593
Rnf2	565	288	277
Fam129a	3252	1594	1658
Edem3	1605	807	798
1700025G04Rik	3207	1543	1664
Tsen15	97	52	45
Glt25d2	3	1	2
Rgl1	339	174	165
Apobec4	1	1	0
Arpc5	4256	2048	2208
Ncf2	995	468	527
Smg7	7079	3469	3610
Nmnat2	211	112	99
Lamc2	5068	2514	2554
Lamc1	1446	717	729
E330020D12Rik	0	0	0
1700012A16Rik	10	3	7
Dhx9	5149	2589	2560
Npl	101	52	49
Rgs8	15	8	7
C230024C17	12	10	2
Rgs16	553	263	290
Rnasel	6167	3084	3083
Rgsl1	170	94	76
5830403L16Rik	5	2	3
Gm5531	1	0	1
Teddm1	0	0	0
Glul	1443	705	738
Zfp648	0	0	0
4930452N14Rik	0	0	0
Cacna1e	712	359	353
Ier5	5706	2879	2827
Mr1	283	151	132
Stx6	3030	1530	1500
Xpr1	2152	1074	1078
Acbd6	986	472	514
Lhx4	4	2	2
Qsox1	948	463	485
Cep350	7125	3434	3691
Tor1aip1	1868	1023	1143
Tor1aip2	6402	3437	3263
Fam163a	355	181	174
Tdrd5	37	17	20
Nphs2	11	5	6
Soat1	1184	596	588
Abl2	698	348	350
Tor3a	467	252	215
Fam20b	2772	1358	1414
Ralgps2	336	183	153
Angptl1	4	1	3
1700057K13Rik	26	17	9
Rasal2	4391	2286	2148
2810025M15Rik	688	345	386
BC026585	492	256	236
Sec16b	102	49	53
Fam5b	716	367	349
Astn1	274	136	138
Mir488	0	0	0
Pappa2	4914	2413	2501
Rfwd2	713	317	396
Scarna3a	5	4	1
Mir1843b	0	0	0
Tnr	10	5	5
4930523C07Rik	1739	1054	1099
4930562F07Rik	24	238	200
Tnn	36	19	17
Mrps14	685	311	374
Cacybp	817	389	428
Rabgap1l	1800	896	904
Gpr52	3	0	3
Rc3h1	1697	870	827
Serpinc1	849	421	428
Zbtb37	223	100	123
Gas5	2730	1455	1275
Mir5117	0	0	0
Snord47	6	4	2
Dars2	383	190	193
Cenpl	206	100	106
Klhl20	566	289	277
Ankrd45	2	2	0
4930469G21Rik	0	0	0
Prdx6	1220	605	615
Tnfsf4	18	5	13
Tnfsf18	13	8	5
Fasl	1	1	0
AI848100	1685	866	819
4930558K02Rik	6	4	2
Pigc	373	173	200
Dnm3	899	445	454
2810442N19Rik	11	6	5
Dnm3os	10	7	3
Mir199a-2	0	0	0
Mir214	0	0	0
Mettl13	340	174	166
Vamp4	231	123	108
Myoc	1	1	0
7420461P10Rik	0	0	0
Prrc2c	5786	2858	2928
Fmo4	1	0	1
Fmo1	35	13	22
Fmo2	128	71	57
Fmo6	10	4	6
Fmo3	609	287	322
4921528O07Rik	1	0	1
Prrx1	8	4	4
Gorab	155	74	81
Mettl11b	128	70	58
Kifap3	1161	585	576
Scyl3	725	394	370
BC055324	158	107	90
2810422O20Rik	40	16	24
Sele	8	3	5
Sell	6	4	2
Selp	1	1	1
Gm16548	2	2	1
F5	43	23	20
Slc19a2	144	73	71
4930455F23Rik	496	241	255
Blzf1	577	276	301
Nme7	492	289	259
Atp1b1	6058	3009	3105
Dpt	4	2	2
LOC433374	1	1	0
Xcl1	6	3	3
4930568G15Rik	0	0	0
Tbx19	0	0	0
Sft2d2	3814	1909	1905
Tiprl	838	431	407
Gpr161	47	20	27
Dcaf6	476	236	240
Brp44	860	443	417
Adcy10	2	1	1
Mpzl1	514	259	255
Rcsd1	2223	1105	1118
Creg1	869	405	464
Cd247	58	226	221
Pou2f1	1040	713	716
Dusp27	241	108	133
Gpa33	1866	923	943
Mael	1	1	0
Ildr2	5	1	4
Tada1	746	390	358
Pogk	1464	738	728
Gm4846	5	4	1
Gm4847	0	0	0
Fmo9	1	0	1
Gm16701	11	6	5
Fam78b	460	241	219
Uck2	1099	545	554
Tmco1	1068	518	550
Aldh9a1	1199	582	617
Mgst3	1306	627	679
Lrrc52	0	0	0
Rxrg	104	48	56
Lmx1a	2	0	2
Pbx1	2784	1350	1434
Nuf2	400	191	209
Rgs5	6249	3090	3159
Rgs4	1036	497	539
1700084C01Rik	171	94	77
Hsd17b7	259	133	126
3110045C21Rik	9	5	4
Ddr2	16	10	6
Uap1	10233	4995	5238
Uhmk1	927	462	465
Sh2d1b2	0	0	0
Sh2d1b1	0	0	0
Gm7694	207	108	99
1700015E13Rik	3	2	1
Nos1ap	74	39	35
Olfml2b	10	5	5
Atf6	1800	882	918
Dusp12	185	90	95
Fcrlb	0	0	0
Fcrla	70	31	39
Fcgr2b	8	2	6
Fcgr4	0	0	0
Fcgr3	19	10	9
1700009P17Rik	107	49	58
Sdhc	1804	893	911
Mpz	19	10	9
Pcp4l1	2570	1263	1307
Nr1i3	18	22	16
Tomm40l	516	273	265
Apoa2	105	46	61
Fcer1g	952	436	516
Ndufs2	4457	2168	2289
Adamts4	403	200	203
B4galt3	1032	533	499
Ppox	611	319	292
Usp21	530	258	272
Ufc1	1778	800	978
Dedd	872	506	503
Nit1	675	372	440
Pfdn2	872	427	445
Klhdc9	83	38	45
Pvrl4	947	490	457
Arhgap30	1573	749	824
Usf1	1340	626	714
Tstd1	229	96	133
F11r	8458	4243	4215
Alyref2	135	57	78
Itln1	774	387	387
Cd244	51	28	23
Ly9	2809	1355	1454
Slamf7	1331	648	683
Cd48	16	7	9
Slamf1	329	169	160
Cd84	17	9	8
Slamf6	184	86	98
Vangl2	343	170	173
Nhlh1	3	3	0
Ncstn	2747	1394	1420
Copa	10825	5255	5637
Pex19	1580	777	803
Dcaf8	2780	1428	1352
